	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-15.6581149214	-2.21697450381	-35.177602472	134.496578227	15.1802484422	-138.964886354	30.4405209516	-61.9989551301	-77.4205829129	-5.2859852869	-28.750376132	-31.9955600295
1981	-30.1595351637	-36.4360875046	47.0273618259	111.500283111	5.60802059586	-60.9005211964	143.480640119	-111.554116137	25.8376014739	95.1484567621	33.698102831	-32.2719346853
1982	-34.4321610117	26.3373912744	-49.3488602766	36.3855690345	71.02222033	-146.483600242	-35.7001362723	28.0123661203	-23.2068136549	22.8148503672	104.197558687	-8.78224612762
1983	114.494260218	227.074446722	237.806288725	-32.6457313836	57.7375331735	-71.3344379296	-150.203878142	-42.5281387696	18.7237080562	76.9224054896	-43.2833545032	-18.1691929474
1984	-30.8047960311	-58.565180247	-42.5476188806	82.3575498733	93.7112796123	-53.0866369087	-119.821856089	16.3865906589	-9.46144278806	-43.4554755725	-13.2940314078	-22.6566311221
1985	-11.8197778978	163.568818646	20.1750640501	1.84365382559	-95.087238539	-154.590635723	-64.8994636181	64.2284795501	109.257628385	-36.7049476572	-26.6023682623	-20.9083831784
1986	-40.6035349721	13.9064580478	-30.4980335699	-76.5115636749	-16.4381652844	-19.674900867	28.8754190011	-65.6736165564	-95.3681293737	24.4921439087	14.8524956817	0.0349754830822
1987	-37.5184136932	-44.1964040532	81.9451978457	-2.6251431739	70.5282147271	-131.002104911	162.80334468	-133.676090455	-47.6915019819	-10.7728870824	34.6146777551	-32.1784268927
1988	-30.5117133424	-23.8098797575	24.3139896172	-44.2447859114	22.754668949	-152.634966631	-52.9802161254	65.7794280822	-62.0997050933	25.482774387	11.2364581605	28.6909414618
1989	74.3383366341	-62.3264644521	-43.9203212173	-1.95654760005	153.192419211	-179.288296242	-114.197278578	-131.202329413	-63.6680911542	-52.688973045	-35.0824263709	5.67706524975
1990	48.1866796917	136.269906659	-52.7433388534	23.6286837841	-137.103033756	-105.823834491	-5.90191228476	-146.103977098	13.1118155346	-22.5737372342	42.771132741	-32.9498900795
1991	19.3911486228	-61.1442409861	-10.4008802453	-142.95834249	-154.620652297	92.4496132504	-12.4114735584	-72.1600769812	-74.6029960624	9.34118751979	-23.4237041084	-5.15018027402
1992	18.3933048418	134.705374316	107.359725244	87.3971437805	65.6197620056	12.9818129138	-3.35961035889	-132.74621412	-0.153384133752	-60.3026558382	-35.818933166	21.2402242288
1993	-3.41737088616	-43.7976146086	-16.7435170587	108.033422489	50.7980866952	219.264843984	-93.0379313853	-95.8446393839	134.748015393	-8.96780830086	72.224666148	-26.4013928896
1994	-39.6507451831	20.0489396726	-34.1374332253	-12.6516195794	-119.843589003	58.097225418	223.06587361	123.263083573	-1.30665640089	-42.2756523988	-42.6914091749	114.419556094
1995	0.899832718289	-0.357604994046	-6.1566355229	-82.8067227306	-105.642024262	-53.2154450496	110.230599348	101.82664557	-71.1062176908	126.575936581	-36.6799235415	-27.9120865372
1996	-26.0876963426	-31.0967182024	24.1763486932	-55.1954637835	23.7412458059	-55.2805494322	-4.74722876583	123.377412204	1.22941190837	-49.8175388801	-42.1289525501	-28.4350479944
