	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-5.62103229718	-17.6663845883	94.2328762765	4.52153018198	3.48802850363	-53.2565199536	1.41618414382	103.096635759	-43.4898855369	10.3566624948	-40.7124373266	-39.8310388389
1981	-7.31920114055	-20.9868222676	67.6007849737	9.97763662621	-34.6670951666	-127.111932359	-6.42174997689	-43.1778546957	39.9228253038	45.5903473307	91.5330471635	-32.3594763716
1982	-33.2560719143	5.62900548324	8.34838517567	-18.6844577827	-44.5424214799	-53.8776532844	105.072844958	-40.6077309909	-36.1972738594	-19.0723078635	74.7468796666	-26.8168715184
1983	-14.9253444558	-15.2467442036	-41.7117600392	97.0218962448	72.8769988449	97.8105775851	37.6747251026	-69.150121438	77.0892512392	100.522641142	-59.3661786782	-26.9049687751
1984	8.26391475152	-34.4561781944	8.00135466866	9.1432484777	12.6271934442	83.4727357	-49.4659400562	-40.1711052811	-2.78259247411	-1.41491431964	-16.9414639199	10.2127080043
1985	-12.009126855	43.5957279161	31.1030754875	-81.3424662534	-22.0449094452	-74.6101683191	-2.19832646365	-43.5732671483	35.2232515765	32.3737961955	-4.07667671693	-16.2529178337
1986	-46.808083213	-43.8861339921	-2.70193340157	59.0700238129	-19.7623501671	-39.018155568	-63.6954549029	-116.242783958	11.3856367584	35.5460231951	-10.4357914187	-27.2631031123
1987	-12.432619688	-26.5695267969	65.7744083693	57.0440339389	-15.4858234837	-33.4389853999	121.347337025	-56.1460319934	90.5567638416	19.3895521493	24.2752965337	-45.9013815621
1988	-12.6257335312	37.9104441866	27.9883793018	-60.2198162141	38.1738548772	13.9636904555	-83.9520470158	-47.6508085407	47.9192405184	-62.0090110388	-64.9792506476	-32.1450555061
1989	20.7985044726	-0.536913408651	-35.9369216575	44.7361462158	95.3705228827	-21.1531610361	83.2246231422	-17.9436050723	100.515452349	-50.6081017271	-25.1807835839	1.74339966416
1990	17.0612355319	64.6515799143	-66.5821911829	13.5222317822	8.8030314282	-2.84324152446	-73.797522761	42.8984317599	81.3062888036	-18.7133129919	44.242674052	-7.16158529693
1991	2.96356981873	6.49844154656	84.1413813693	-8.15747056575	-8.23322092089	111.079240449	28.2684613785	-2.73044373091	-1.7297634672	-23.1919353397	-10.7095767075	-12.0026749216
1992	-1.13962571756	-24.0397096249	50.0807578206	10.8004354038	-29.5931627746	-79.197177413	-101.76270938	-77.9757116212	-19.8391399373	-12.4821862294	-24.2979392924	0.288521394301
1993	-19.1476660245	16.8692607885	-28.1523331464	-13.5306004037	27.0328838808	29.7934147856	86.6983146074	128.465319517	-23.2817350651	-5.74518130224	16.6993912766	-7.52233547657
1994	-2.57768170697	5.25889316011	-20.1825491648	19.0955223643	-26.9401604507	-28.9162159623	-75.3739420877	137.769007249	-20.7879788578	19.0643993928	-47.2951557384	26.8012789123
1995	2.22140822897	-39.9626894679	13.8872034781	-6.34855743712	102.62838295	42.7176486732	-13.2796392275	-21.4582295084	-65.4827341821	18.696620736	-62.7055398646	-32.699133823
