	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-7.58656698954	3.61093132546	-33.6609102938	14.0431471111	15.2160779622	-52.6062833578	-9.76213436448	36.6866294121	-31.107616446	20.4948286551	-46.3097083709	-12.4014322812
1981	-17.3613222538	-16.8493429565	30.7421228822	118.869455164	78.3753637095	5.13165076655	90.5423875471	-112.915672982	-1.59590139152	69.6826602759	39.8466559236	-34.0720889878
1982	-20.6728660834	44.1175659791	-30.5379725922	55.1244847947	24.6802500219	-94.0519856062	-75.5478409717	40.526483749	18.0466029442	5.64829595613	101.178535406	6.39330493223
1983	61.7248269455	123.147876139	59.8289667862	-17.8076925373	6.06329656278	-80.9081073428	-134.894849913	-3.64540599158	126.971550736	48.8094229308	-22.4109209547	-3.5928026354
1984	-26.0902114053	-24.854852711	-43.4161117569	-9.45005287471	60.5918167274	-35.8642508523	-105.254209129	-20.935206548	-4.05404916296	-22.0863572662	-24.4664872067	-4.46409428597
1985	-0.0782965690131	94.9362530327	25.4803628316	24.578968621	-8.09558413357	-110.006795291	-118.085541988	94.3603966126	94.6029465121	-26.7474661187	8.55005069495	-20.9525509352
1986	-32.7476063556	14.6656421582	-49.8950788025	44.7363463637	12.7678203017	18.4484733031	35.1804039468	-76.0354637149	-43.5637134557	7.78739833466	5.35769656642	-9.67732338401
1987	-28.7878452628	-27.3335484876	-33.4633152165	-29.2162979582	29.1200600459	-13.7457140319	79.7698089542	-23.0812015975	-18.109957475	19.339429341	23.5577168635	-31.1496193255
1988	-20.5729250215	6.63635063441	-19.2991904302	-43.856474675	9.58485251166	-26.9925586866	-77.675019188	131.880187682	-68.7593474048	40.1110737954	-32.0213681786	-19.9486227318
1989	62.5437508675	-29.7288056441	18.3841907391	-37.0718428604	-18.2634981016	-136.589607618	-104.097894511	-85.9520623815	-17.8496978783	-28.8887938285	-44.9271768585	-6.70011554751
1990	39.6310383255	99.1400340431	72.6848313379	-20.1027413375	27.1327774344	-107.235758752	-27.4930818764	-153.384487575	-16.0359050291	0.868786121288	61.7478143567	-23.9666112851
1991	7.07308043124	-43.6148437112	0.398486921899	-97.1579249221	-117.635790726	100.150295623	116.661554459	-28.5938431195	-99.8962848364	-11.1772342321	10.6900818303	6.83785384487
1992	24.18562364	66.6944329461	15.8760590885	-31.2822868717	60.2130446337	76.9030167996	-14.7416386439	-106.963163948	-26.6341804513	-64.7656568031	-4.48954833743	34.0320126043
1993	-9.14368133499	8.54022634754	-34.1351697852	80.6522270769	67.9354889208	73.461437889	-79.2022278284	25.1178657871	-1.83996228171	-33.3620681094	56.343363038	-19.9546169177
1994	-37.5981143201	3.41064807451	29.5569036642	-38.9481294242	17.4534898391	41.5842286159	225.996921094	39.6275922166	46.024133663	-19.7657885266	-28.0606710552	84.2521970466
1995	12.7292091607	4.72258937857	-10.6449234819	-45.8075504651	-56.661510182	39.8723799199	-52.6738591555	14.0469265121	7.0794101526	59.1270495212	-30.6549275365	-29.2810052789
1996	-20.975363189	-28.3934079216	89.017587569	-62.1035366894	-24.2311203397	26.7181175198	-28.3527667475	89.7236755354	37.3890437796	-45.6023962455	-41.9800143822	-21.0832095617
1997	23.6318304151	8.2158086041	74.8201260506	179.796686341	-4.05253028456	-7.01360396034	-3.96874011937	36.0110994859	-4.19460010035	12.5277799954	-40.7325631674	21.7177944214
1998	25.8377038043	-5.27276504775	-20.151631732	11.4777126192	-20.990795441	97.5890803943	80.0631740252	-18.2715436677	-75.9320140545	-41.6635977485	-39.1660785355	-2.00927944283
1999	13.5362463281	-54.7406214785	-41.6939337851	-6.58979918516	-24.9153947456	-67.5968186032	-21.0661011386	87.0782928376	-8.33186865337	39.2284814161	24.3135596602	25.3033543641
2000	-28.9508457493	-11.98744933	-10.1767175911	57.2337960645	-30.8915406706	-126.724064483	8.37187139534	-45.3978320654	-57.8406090843	119.950219233	-28.3640994522	-14.9327988305
2001	13.5801896388	19.6802319822	32.8455811458	16.0541475835	164.002418009	169.829030443	173.521131191	43.2868592267	28.7280523021	-12.061629456	-15.3416118887	41.0164725386
2002	-12.0019257757	-37.5764780468	-18.6608151614	-75.7983857936	37.7962507345	-11.6733462382	107.914310752	22.3200737782	6.04524062177	42.8269893608	6.72970564278	38.1897278848
2003	19.0885072075	-26.8478234237	-23.4523718157	26.8432756114	-4.2195236438	-25.1376392162	-44.9163750524	-55.3281289763	88.4228192172	-59.1090405271	-36.4680343179	-23.8696659858
2004	8.0488755061	-9.14441796157	-37.9391898631	36.6132210189	-50.9121642879	-18.5622461117	72.2791885888	-53.6335701651	-60.7018611311	-65.9749737105	-19.6294064407	-17.8222412072
2005	-11.6321187414	-3.61727474057	1.86075931986	-44.8754100877	-1.0269310121	193.452737413	-123.850135773	2.00273308485	-19.6666774096	-62.506725083	-39.1999676035	-9.38710734642
