	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	15.1296896298	-22.0130061344	74.9014921279	-36.3442420137	17.770427721	59.1533913799	71.3762585656	183.385160899	-36.6183599359	5.61125840854	-36.3293797259	-26.426303489
1981	13.7585576026	-12.3893965569	26.0914590629	-1.83473598444	-94.4368111753	-44.5779257984	-90.2576023206	-43.6084895998	-14.9707082957	74.8436860042	43.578535066	-27.5800126011
1982	-12.4723941627	9.6137109468	48.3828377833	-38.3207731173	-46.8931708443	2.55266426145	-17.9363752613	72.2310482332	49.4190869913	-27.0490142304	67.721032743	-23.2884990183
1983	8.22047027626	-32.0008964045	-58.5761701544	31.2038277831	27.0486420908	128.689576421	96.9248663707	-45.4451816552	56.8753201586	148.396739402	-30.6080372992	-8.72694704312
1984	-21.7434652002	-46.4893580414	-40.2063449006	13.3657149475	-40.6157295266	49.6822889334	-29.0957313643	-11.1064652457	-7.78171182225	-3.52512751063	-14.0086610875	57.4224025186
1985	-26.2721078498	7.45370149852	-4.5316204145	-45.4340540969	33.2791504515	-91.3549588386	-38.6987487646	-78.6625080553	21.8342986841	19.3634264528	-15.3870240999	0.954432364836
1986	-26.1541129076	-37.7117846688	-22.4334514555	44.2652758767	-101.220745074	6.26149125763	19.293502866	-77.7018031144	18.4468534972	18.0804442849	-10.3081837829	6.46513674201
1987	17.9835703923	-23.102357473	11.8164536854	7.27164582819	29.9586635588	-33.2099653253	2.06722674823	41.9940400616	-20.2599005479	80.0676116326	-5.87101024804	-29.2069087747
1988	-18.0490536255	15.4237962068	-40.1000161021	-89.1884823125	80.1166220768	-30.9864664462	-123.426618873	117.375955438	68.0802489007	-33.2094446341	-63.6600618112	-22.7698600468
1989	35.8736344022	37.8505529568	-7.96591670076	61.1570729626	-19.4899734165	26.7883452415	-0.0537511640225	-11.9065418619	84.0676487492	36.483198097	34.9265311041	-4.42883082563
1990	6.46714596224	83.6480140662	3.59120870122	18.3591854663	-6.22936126406	4.72220173645	-53.9150987971	-64.8407371843	-28.2770363843	-32.3061690185	52.5427717865	14.6374908868
1991	32.6266751932	13.9931969479	80.5036754645	2.61869518163	3.1766649006	-68.7088572363	12.238286471	-9.00366800201	-25.7976914548	-49.7992883883	-21.6014880594	-0.221580949718
1992	-18.1802517148	-18.280926844	104.348475313	-44.4646892638	107.53242823	-22.6631728425	-13.5326801438	-47.3460867132	-39.4759527758	-57.081184115	-39.2298153339	18.1286944408
1993	16.0319207038	19.5506967566	-7.45611179268	-34.1223728854	-28.431610526	11.6753124804	78.4641852364	28.3321821172	-10.8446653446	-6.42809035371	64.2463461239	-5.04596174925
1994	-15.8589532542	1.89105640713	-26.9352851725	90.9424647402	-51.0069395631	38.7427350009	-59.0634809409	-4.17016147419	50.6115107042	-6.53795105977	1.39265443314	41.6107042843
1995	0.887350753735	-13.5834963701	-28.6404927892	69.8156670501	-10.2982396444	98.5538084675	28.2390452577	-55.0214818342	-45.8873467536	41.2536446152	-57.3078278831	-22.5744033739
1996	16.1935011318	-42.8745237861	53.3029579145	-62.9165666086	-33.4650837063	-5.13130762515	-11.604338789	55.661896076	-0.628721938432	-35.8777703234	32.9478824538	-18.2966181346
1997	-8.45577788588	-10.4160180333	-23.5334733984	-22.9501362054	9.22575827923	-66.6109627623	46.0969023704	-19.4279300202	-39.4303809076	-28.8950545518	6.29296430699	33.0714817613
1998	-1.66973111333	-4.97146735793	66.9975169476	-0.93932945659	67.1655100668	55.9359642107	124.66466631	32.2184973453	-24.2176827014	20.9892832662	-48.9726788549	-13.0477516768
1999	-8.2096173732	-50.8056697495	10.3392213121	76.3078293414	30.0443756609	6.32986310809	40.8941835671	87.0902697662	-10.9079448842	28.0217015359	-25.1460261451	-25.6977634357
2000	40.0503839071	-32.14133577	-21.9075795116	-66.1650266612	-69.5047776988	-30.1165539863	-43.2902205486	34.7745412042	37.3897831228	67.6790441699	32.8983679306	-4.00848646319
2001	42.5725007133	4.87559487971	-42.3100524747	-33.3869717977	-98.2196216651	3.89271661285	-58.6482022616	37.3261551229	-71.9063561763	-6.39410179441	-5.0698752993	46.4113578872
2002	-2.47482008986	35.1419796773	16.4382513566	153.55753636	44.3119667704	25.4283869063	-36.4810551722	-12.6041738041	-27.8793917884	25.2481580988	33.3620114283	60.8327069776
2003	2.61016233308	37.9164047956	17.6123886296	96.1591612312	-29.9289289168	121.940993777	37.1767411986	-51.6788416506	-9.46439337542	-19.7512029501	6.91217694276	-4.53936496902
2004	-8.90077284349	4.74193636237	-53.2182578023	-70.2725420408	9.0459318182	-45.6073814422	142.884916898	37.5013859569	-14.9946761347	-71.3651554236	-0.6353126108	10.2535182913
2005	-4.37344586228	49.4474375007	-50.6960801653	-58.4046562064	5.72660503797	-53.501629705	-52.0764539794	-26.8925363437	56.7852046362	-43.730840033	38.9720788841	-21.9841304549
2006	10.3622276378	20.8313431368	-61.7601868563	6.80029369957	5.32449132234	-57.7436105893	-10.5746098844	-33.9168900014	-27.4375279587	-28.3426372504	-2.99651401389	-5.76336141797
2007	16.5695700635	48.4434922418	10.7370160897	-63.7053165429	5.48304622586	-42.4872150286	-6.08946024584	-49.3239589221	-37.1447308773	-50.6791396643	-22.0275971713	7.96794907749
2008	10.3194011827	-38.1522243657	-12.7540374731	-34.1578633115	80.1909272848	-42.7077337986	-4.40910024788	63.907006001	-37.2206739031	9.41450188704	1.15206775196	-21.5239840128
2009	-21.6548214526	50.5141007195	-13.8667152784	66.0482500856	-24.3794008736	32.5404317538	-39.222650854	-57.9822176647	-29.2324301061	-54.1620789687	0.831028617987	4.87518462359
2010	-13.3093454316	-10.6785150589	37.0450523635	18.2459785644	25.5887544978	-42.6104881667	93.8353914024	-11.1385599257	44.2655616079	-0.847928116677	-45.112539156	6.21780539361
2011	-34.917269289	-32.7158391534	-57.0614287188	-80.9827449123	-82.1843289247	135.957238491	-87.0229209681	-30.7367114425	-25.6282528957	1.40394591877	-2.33748438358	-16.0428031457
2012	-6.53012988705	-20.0527097762	14.0156832579	-14.9242333218	83.1984813696	-62.110950418	-14.1657291098	-19.9178311697	35.3963942939	26.6565314088	1.87447452703	35.1757052466
2013	-21.4275348173	-13.6684371816	0.305768438302	28.4344738169	98.0487722144	11.9596873884	-5.60453181646	-15.534221552	14.6065527201	-65.3744126192	0.868433931837	-17.6722663991
2014	-15.0031571249	20.7109476251	-2.47623728722	13.9616638042	-25.9324967582	-80.6779174186	1.01318824526	-13.8311409851	48.2280728961	17.8434158232	26.0901589338	-25.178732515
