	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-27.4006648654	-18.5936291899	-17.2426170667	-10.4571492767	-33.653388523	50.8129806308	32.754135594	35.1778177807	-21.693092506	56.9771693959	22.8075345631	20.7502180828
1981	-7.43475239595	-3.15786772401	41.1880621543	-23.8568841845	18.8877057902	25.606701922	19.9769449428	-5.20411721714	-16.9470086278	48.2636941647	33.2446665161	-38.8201685393
1982	-8.84941630957	-21.8369596505	-1.67364240955	-17.215160659	15.3630247305	9.00087259143	-38.6199987451	27.499180534	-28.5278201885	3.62011620422	13.1865992593	18.076526863
1983	16.12607291	-21.4044332596	29.9139733842	43.9131134104	65.8892518842	-38.293864565	-52.7331330974	-70.0414928251	47.2059601777	9.60701157108	-20.6991554538	-2.61864537675
1984	23.7128380474	-8.11007876876	-21.7754258609	-18.6994918952	-13.5177342248	47.434570993	-27.5350377046	-35.5610774476	35.5040348955	39.130969047	1.01536009134	-19.498473673
1985	-18.6849587038	-27.2477446892	5.95233486953	25.7372071695	-21.0881551994	-6.24988919197	15.565126705	18.5391393756	6.27545560753	-53.1252813578	-6.24827703714	74.7811911326
1986	12.8308085448	-39.871895402	12.7487918263	-7.88367608326	4.23156674389	-37.3386937889	-0.16044272521	1.19538859924	-36.2716253377	7.7709525095	5.35333347252	7.38727484181
1987	-39.9230421328	-8.59907510937	-7.11178458156	-0.983135199564	-5.26287491448	34.3584073762	16.0662401109	-14.6008508838	22.3269796904	2.19299984072	21.8926490903	-9.05240494582
1988	67.1235619801	44.2679599795	30.2108485355	-12.7337269152	-13.5983158097	-33.5295838113	82.162193367	-13.570920551	17.4929811563	-10.7099701546	-24.3559615085	-3.07859064031
1989	-34.7393455797	12.1033818494	41.6864640065	4.25424496686	-29.757851387	-27.9255974522	-9.09035784151	-1.03399561486	-39.8722559708	8.76487881033	-33.3211991802	-10.3319920645
1990	22.7580986074	56.4321094854	-6.41444711966	0.0634559604034	-14.7351319262	1.55365164251	-13.7945060149	-10.3191448743	63.1763916386	0.640575468632	9.98748572975	-5.39120814469
1991	2.48365962975	-20.3617155825	-12.4503607945	5.88424240635	-20.3000753828	64.3614786046	-30.4150692305	-30.5615443954	-3.09779650595	-24.6784234314	20.7826137502	-14.6181144504
1992	-18.972804167	-3.49389548179	26.4692395992	16.0577624794	-25.3491340485	-65.2188993507	-10.0056430956	24.3241509449	-19.9984681315	-25.5221888281	56.4302673353	-19.2190073315
1993	37.1634672653	-14.1533599789	-29.6461681846	-13.2732125652	-24.3238489222	-27.6552703096	28.8693522917	6.54590050787	34.9886380401	-3.89413169949	-34.0512554361	39.2663209175
1994	32.4212533407	-17.1804954059	33.7118991093	-1.35305936526	-18.5196276018	2.04634443044	-53.6329823913	33.3322169102	106.707180942	-19.2488193051	-4.68050411341	26.9341033849
1995	13.8446736417	35.7564620862	9.55830653714	10.2270758115	0.4460869817	-5.59586473133	-36.0575153098	-51.9457113794	48.6814163122	-50.1543315166	-12.1217268536	-53.4988877784
1996	-48.7267054126	-24.4375394096	-40.0297312313	-24.0666101674	22.6118691518	-42.3508987204	-32.5813777733	-17.7920317501	-2.29339276186	-12.3200765308	23.3488029664	-31.6778909218
1997	-51.3656949164	36.2852359957	-20.7097761804	-7.87431185907	20.717357027	-4.56615999142	-7.34176544299	-43.4098188772	-14.1839321498	-9.25197245667	-27.3571633764	-1.14771274608
1998	15.2874686814	9.26852815738	2.41580505816	35.3540873516	-14.36218325	31.7950030806	27.4662316619	-12.0636867466	-20.3155776754	62.6890051483	-13.4274442792	-10.4466190976
1999	21.2174377803	6.10107681225	22.2259505476	2.36619318978	-4.75989763194	35.2514314911	-15.2689628538	3.9263017811	-13.537997337	-12.4127436888	-38.9676703662	59.0735278855
2000	-5.20983604278	20.8321080522	13.9926236544	15.3399638331	-4.30915199098	-6.09044060865	-11.0515638185	-43.4004935365	-20.2128329218	-3.84065008176	10.3538656753	-0.240589702864
2001	-16.2247525634	-9.10750600281	-14.9809518096	27.2861848207	-17.4792347715	-4.30251544442	-18.9865496874	5.11526341126	55.8463761829	-25.1745771692	-6.69099790019	-18.6324726918
2002	29.0301679619	60.5229841344	-7.92534200664	-7.67196414003	3.05212752527	18.4318801441	40.088877533	20.1352523222	-41.6939978571	18.6154514822	10.2957691054	-37.9233491242
2003	-16.5561476149	-32.1029396226	-22.8705880336	15.9401589068	40.2880705304	-3.02494134575	14.3602369218	-49.0178610593	-24.6678946018	-24.7564476444	-10.2208288639	6.14897511181
