	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-7.03463198383	34.8739639417	19.9795662867	-47.5334076726	-42.7295614042	-4.89914468639	30.8680046089	18.4208457122	47.0234711588	20.6686008757	6.40741044606	0.552208696029
1981	-64.5154175097	4.92575691618	78.1610648848	-44.0693354227	91.1357944631	-2.11821678557	-31.2186869388	-60.5187497407	80.0243934488	-21.9705000663	-42.036808	0.191963189366
1982	-25.6906882462	37.6132340555	32.1135192579	-43.1171204209	-4.36234014102	46.0801949823	-54.6514643983	5.96781244035	19.2830527829	47.9702463072	40.0278805914	27.0970955725
1983	15.5729122897	-34.3568907576	10.9670464944	13.3716918221	40.9197218111	-21.6326112729	-50.4490622262	-23.0543584779	48.0503739364	-7.6824285342	-71.1834593475	35.0358398648
1984	58.9841227626	-7.56841784352	-30.6361471101	-20.413535605	-43.4814635844	-38.8158099106	-33.8153876369	-17.6167466611	8.61614906755	-1.40236380666	43.8212503456	-3.25282832346
1985	-50.7922261069	-16.836178368	25.7995432819	-9.6256253814	11.6827385615	4.95385826848	5.31305556189	95.9776185596	-8.06789984434	-66.6588182214	-21.3839636857	7.1078307705
1986	8.0423158065	-91.761009894	32.2718996478	-8.47453478047	55.1101083635	13.4647950041	-12.3755483479	73.0508651999	-86.5150494513	-29.1147964314	21.5902206692	71.4315669312
1987	-69.4193585342	-4.20989748507	7.04641346628	-1.834993657	-55.6248575344	29.1746887482	-32.4785217549	-21.7160590364	32.7996024117	11.8932422409	-40.6476366982	-5.89726851047
1988	97.3124476252	-11.2427428253	22.6335908508	-27.3635700771	19.5151992687	-27.9535619748	53.0602790645	30.6843038112	-30.7511249835	35.7153366622	-64.3655018199	-55.3157554571
1989	-20.3345979964	12.0175171826	53.3514676988	2.03708438311	-58.2460574716	-12.3071578897	-59.5838355038	7.85249456941	-29.2513017953	11.1455501823	-52.0277655305	13.4343285945
1990	29.867418492	110.485898409	-58.0729828289	-22.811082268	-41.6086728583	18.9681729558	-19.8946696702	-33.9197283848	-57.3171872608	44.1647841609	-37.5427173473	3.08210500907
1991	-14.0973532815	9.67183111285	16.9780303316	53.718852675	-72.8260461908	14.9416432394	-4.73519018226	-52.1687036718	0.364595885748	-0.167267848267	7.79879433091	-79.4463983738
1992	-56.5519750296	-20.4022873144	13.2444068615	32.4850115476	-20.000423717	-45.5283481507	23.1966247237	50.2083191652	17.9850462716	-73.9685685052	-0.0752523391212	-28.1706086592
1993	9.1459287822	-69.0445907151	-22.4687197776	22.3182335321	57.6549840978	14.5919548984	6.00835780746	-49.2390184769	65.3833903306	-59.9543069545	-17.2035547255	80.1034968574
1994	34.8835287443	74.4076759083	35.9643842721	40.2775480435	8.95343259454	-21.1914945819	31.3863982494	-10.3399512021	-3.98160993375	-50.4648199835	-10.7964669373	57.8012222021
1995	61.6446534377	65.1194851247	0.985498445292	-39.8047684558	-3.86000590159	-44.3154144098	21.1744522881	-74.0011313719	-33.9173849854	32.17516559	17.8765084285	-20.6905656252
1996	40.977382143	19.7779179664	37.865166066	21.8337243989	-10.7368729565	-36.1062818946	-14.3431212372	15.8020483011	-55.1624685431	57.3561275172	8.25671496771	-72.8975166642
1997	-83.6916140567	50.3821569069	-62.9728231234	-31.5910431114	0.592040098828	36.7741232732	-12.3070053346	96.1957969611	-31.686062633	-24.5219393409	47.773368087	5.7874489632
1998	38.5345722075	-58.811422708	20.3915726234	57.5647102502	-43.2826291229	64.1699654236	0.601775176329	-10.8047701949	6.45615945968	24.9265536597	20.1571828874	27.4735776718
