	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-21.598344052	4.95704245369	8.60680517182	1.37594975998	-33.2583408923	27.1057818559	78.4700168484	-9.14399409473	-32.2851554553	8.12292068408	-2.67727031455	1.08743842101
1981	25.629335914	-14.9702985453	64.9549302369	-13.441939716	14.3430103813	15.2880572559	-10.4661472441	-27.1593206149	-7.74893429772	60.226028732	12.3780554676	-12.3407466516
1982	-11.0971764836	-36.148967531	-0.401282442582	-12.199346917	-0.93604622815	27.3083013149	-51.5173916203	-7.20598027322	-31.5700825787	36.6683358925	-10.799238973	-0.788744028286
1983	24.3184020553	-11.9181095563	20.0725364549	38.218537376	62.8611715714	-17.6462983059	-56.5206883743	-51.5635427684	11.9345378471	-29.887984616	-7.79569356359	-17.9746130577
1984	44.8272420118	11.5132865685	-15.3534895054	-26.0485952814	39.8670704144	-12.966794253	-14.2652705477	-50.0769203193	67.8827304352	31.0577185693	-8.26751936666	-35.9496698074
1985	-23.2603742213	-46.0167154499	-2.22597413845	26.0217026308	-10.7511866417	46.2892855892	-5.66154052588	8.27525835779	-25.157362149	-55.8061265067	4.45923131453	-0.708522020067
1986	33.5821987702	-51.886846608	26.3243864465	7.58109124717	-13.1752806815	6.47389770404	-39.680343	-7.81170868435	-16.9193944739	15.5360695411	-5.03615162904	32.744052913
1987	-31.4584427906	-12.9791098147	22.9964867265	-14.3592291254	21.6901643475	33.9840350498	33.0695819424	1.39161389084	-0.0866612462673	7.13595987218	20.7149839633	-34.0812630731
1988	49.6993726021	32.186035175	63.5586410532	-27.9792560917	-8.41525937854	-41.2875969064	54.0099836575	-10.596483511	11.1716820587	-13.4428887748	-18.5753661934	-2.44979349744
1989	-44.1628463921	5.76868150986	31.1616946356	32.4623223612	-48.1756417513	0.0545847453135	-35.5725469309	-32.4328984423	-18.1332893228	0.0837925644035	-48.1584349382	13.1793578998
1990	-12.2463477004	47.2611396708	-32.1332157164	5.18543521751	-35.6274831878	12.8560717452	-41.9331764735	-19.4714906528	13.0102632012	-22.552941435	13.8936913084	-6.53703734205
1991	-8.4472249613	-36.7105967662	-36.7754041155	-4.89458714243	-29.7472695466	44.3054018352	-12.7499022089	-55.6242036625	-14.2719165901	-40.4403683804	43.1567948986	-14.778482186
1992	-36.1007707263	-18.6567608013	30.5159732696	11.3340104297	-18.1426616298	-0.590010898288	-7.73777393344	44.7529600473	-23.3987283423	7.82164926918	41.6403232288	-17.010554105
1993	25.3166942424	-26.5359347469	-53.5873206544	0.00171595476399	-0.36137355262	-27.3174840457	49.5491604218	-28.8118168248	56.2849476096	10.9839592823	-26.5802311817	85.6316942696
1994	25.5120090404	-24.6761318683	40.8238581941	12.412698519	11.495992934	-14.3857030206	-34.9108079329	-10.4881785678	47.0921607809	14.4532098793	-22.3165393697	34.4800237724
1995	71.9074356229	45.7540906952	16.5367287276	-8.12682848758	-2.34158774271	-3.17880757642	-25.1088746591	-10.6745298381	28.6782067164	-27.8743160987	-29.196141262	-35.4245511944
1996	-67.2371586338	0.0942823809144	-48.2038833932	-37.9385632208	-5.50802420849	-40.2526974529	-29.9048473226	47.8834907072	-22.0714485793	-11.6685899453	33.3386791667	-42.0123569582
1997	-70.0611520715	39.56819221	-30.6252477569	-10.8587665467	30.9887320821	24.3387375691	-21.7901270331	-19.2050776459	-40.2769299524	1.03424479618	-27.2333203554	3.5954243535
1998	6.67735977365	-36.200893725	31.0349002143	52.5437748338	-17.2326965815	62.7311084552	-5.88814460999	-8.3754098228	53.6943972066	95.7599924719	17.7098071031	-1.95541251637
1999	24.2574160555	10.6563809874	20.0122071413	14.7541526792	-15.6959625887	8.65900547257	-32.3556538149	18.7020575209	-1.37601602283	-27.433471471	-17.4301034333	76.2859079686
2000	-18.6526514836	37.9319167508	11.5169185711	5.38364262092	23.7740670368	-25.6837981581	40.6834598383	-26.7315336685	7.91797462828	18.8070549959	16.3895997394	-12.1979931279
2001	7.81792677359	19.1946047953	29.8352625581	40.8625885707	-28.7513270435	-9.83321612353	15.3041340481	4.15479034997	114.498968692	-24.5519927332	27.3780350869	-4.77957115778
2002	1.97199824893	85.4711623004	-17.6046024934	6.96708585404	-14.2464910375	-2.68953936813	10.4675452254	44.6478540244	-32.9957280257	11.4811098924	22.4652191219	13.4107871986
