	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-0.440738070888	-1.88935311313	-2.05722270244	1.49136720492	0.817049201861	1.06254135271	1.2813137542	0.625259005275	0.78754687579	-0.620830128094	2.60712861219	1.05698461286
1981	3.58854030625	2.24940175799	3.01340273765	4.04652179248	-0.871995347074	0.0874528071956	0.0997308055807	-0.510161399882	0.726222374483	-0.339753072175	3.39445628127	-1.41746442579
1982	-8.42685759722	-1.69329284848	-1.50567177805	-1.55270433092	0.372873639996	-2.92097694208	0.277184910164	0.2062226169	-0.832853935513	-0.292833249881	-1.6825262331	3.0291089895
1983	3.48415027688	4.24939777173	-0.416600776122	-3.32606678599	-2.38399854784	-1.05882043768	1.32362919478	3.24831249268	0.624729376647	0.357833474107	-0.400243716942	-10.1034161043
1984	0.128326539994	4.35079715736	-3.29771307544	-1.27950810941	-1.16408499534	-0.156394563277	-0.437796573191	1.29842651812	-2.37801159396	-0.0479776687919	1.37580011317	-1.57503787944
1985	-2.40560491903	-1.76327495682	1.67933317943	2.93395779993	2.5214003202	-1.82280646308	-0.0596845808965	-2.29853906392	-2.32860016786	-0.495963595614	-7.91967391044	-5.33073988033
1986	2.70199269362	-3.05520179962	2.9346507155	-0.187700638961	-0.0433530231815	1.39560220197	0.0200430781322	-2.1840043035	-2.12572997748	0.253254935703	-2.26497420903	4.34497210098
1987	4.29588436488	6.04882138856	0.573560782475	3.4616252435	3.29377424383	1.60415961281	1.28235024749	-1.13199114348	-0.437595188259	-1.49488115037	2.41618471109	2.97624356406
1988	-3.59513777863	-3.11063858436	1.36012891397	0.906701719793	2.6384005117	4.67794324587	1.34025655758	1.40259218959	-0.113487903749	-1.26836730076	0.263870486716	1.75573470141
1989	3.4828427234	-6.56146524304	-2.83152375867	0.783781253139	0.137828020968	-0.726687209176	1.24135402036	0.657839248042	-0.53752228128	0.862748199171	-0.698360059103	-4.3826842322
1990	6.41514206339	2.02147855604	2.23361892261	-0.101491645229	-1.3901861914	0.525010879007	-1.22762052163	0.110708449548	2.17702622906	0.376063016471	2.42361492739	-2.38728032689
1991	-2.10361957522	4.68984966985	1.82782438325	1.40506157534	1.02934686017	1.90105769655	-0.443816900411	0.844845379158	0.197470065636	-0.677269151359	-3.78825242033	3.61505835559
1992	4.81460251114	4.86888738644	2.58009688538	-0.742058218902	1.20189837797	-1.58795929489	-4.78848463597	-3.21757655123	-0.827356267864	-0.0668991157241	-2.07121144821	-1.09307569173
1993	-2.45464312499	-4.54224686007	-0.839444052959	-1.45251507315	-0.952330236221	-2.38706891652	-2.71762323516	-1.10901707486	-3.11557015172	-0.534854805073	-2.36558875438	0.973410377916
1994	-6.04124866435	-6.06774954521	1.60981049233	0.0602543540439	2.12068496394	0.840732966234	-2.21166653317	-1.25256103164	0.692398621451	1.17063675975	1.63744992489	0.895968244762
1995	-0.0379173808516	1.44629058271	-0.906154678479	-3.66832356922	-2.20908958208	-0.0612892233086	-0.234769901555	2.02610168666	-0.834776053288	-0.716647283672	-1.89668143765	0.946980733238
1996	-4.04173468431	0.315693182754	-4.71344677483	-1.61535277637	-1.91069626856	0.427651555929	-2.24476540574	0.039440337207	-1.31542729906	0.324894248826	-5.65522332085	-5.19794743079
1997	-4.58180266952	-0.770059001099	-1.28663833319	-3.71337250521	-2.13856841118	0.646936317669	-0.68392628284	-1.06210461437	0.89494073302	1.1436987351	-2.06797882509	4.17985282154
1998	0.948520959846	5.33546529909	-3.37052066963	0.375499151228	1.53555448834	-2.25191880604	0.0343526314438	0.52009426457	2.77435298209	0.66183221361	1.45962007198	2.86342889249
1999	-1.0615497003	5.26379569553	1.83332341972	-0.210211245976	-0.207456131288	-0.540752461576	0.34050271811	-0.00376237837256	-2.08775699833	0.285772165262	5.43032652518	3.89456667875
2000	0.802637159363	4.54409769865	3.34998942396	0.0153776852063	0.901700782628	-0.981491116391	-0.417903850174	0.863988007079	0.592558428403	1.49917940649	-4.56807611051	-5.75598811597
2001	1.16642076843	-6.56439308616	-3.66581671317	0.396400230517	0.702126537644	-0.00532929512969	1.35215439687	0.811397933428	0.308557010995	0.356650344475	5.04698698675	1.93891471582
2002	3.71068470401	4.42987230922	-5.7822295616	0.225880814924	-1.99645170572	2.31076306069	2.66901513511	0.158525459307	1.21681386662	-4.6264288102	0.769163561894	3.82197370423
2003	0.503898178938	-2.26286754141	-0.131233066413	1.09388560387	-0.93694043157	-1.14004449698	0.653506333333	1.79419862167	-0.429482734826	2.09176731164	-2.25443559258	3.23668540792
2004	-1.65963626622	-0.286512539129	2.59720830164	1.00959090329	0.124522756718	-2.22440160318	-1.47548928499	-2.56717851281	1.74369422789	0.782216353707	2.66356634009	3.26447504197
2005	-1.00830682371	3.45214814655	1.08166997601	1.83024374387	-1.03797865328	1.61583928761	1.27660512371	-0.0842823407698	3.10823186658	1.07296638569	2.10608904451	-0.8760266791
2006	7.77988278036	0.426778980799	0.0476055987295	2.81351598473	0.68853440732	1.2048586078	2.46358223573	0.79740608556	-2.10658853334	-1.42866061901	0.759462919262	4.01029581188
2007	-0.200937060499	-4.81258980134	3.3602003509	-1.16626445598	2.18266177002	1.33443220062	1.22182460776	0.354260433934	1.12734531619	1.96459578788	1.21888673335	-1.75759275749
2008	-1.30921121951	-1.84757985222	-1.10471105066	-1.47380883989	-1.62863408141	-1.5213672062	0.0734321776877	0.149945143763	-0.173239677062	-0.22776051864	0.460596375909	-3.66734554202
