	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-14.119838759	-19.8105854534	-15.5232879608	47.8142457905	-0.616416314384	8.98095352961	1.81234937297	-8.37395568237	-17.5901529907	25.8206956502	-17.1620830482	-10.0974642055
1981	3.09026977187	1.69275428278	-4.58782935265	-18.0222693922	17.2520521135	32.3393069746	39.5960751407	28.9741262974	-9.77537634845	-2.38926757282	-2.6340524994	-24.9582515354
1982	0.0333444199594	-16.6839753618	4.47479782877	-6.20215914981	-13.9008938811	-12.3538437365	-34.5628449325	-33.9023358887	-20.1122515939	-27.3086698505	-27.9480330631	-22.6849166227
1983	-19.4789856685	-19.2014203868	57.592450459	5.61085502107	13.4386942639	-14.3924723496	14.3297827763	17.0521390748	20.4636536121	1.55324417205	14.4816125052	9.11191007501
1984	56.1392954764	-16.1843979339	15.8748257371	-5.08740332873	-24.2566926515	-26.5934027031	14.6361646004	34.8897869544	3.6929676528	-18.2815734497	1.45709364898	-25.0714667055
1985	-14.342678908	-19.792612766	-10.6082489007	-6.57075962309	2.88036282919	-12.7783495808	-24.8902778603	35.3289665765	-15.5919164329	20.2467311159	-4.60608282193	25.1312162228
1986	-21.0475269488	-14.7681143469	-23.2495395448	6.0465963216	15.821208225	-21.4832572186	31.2168991365	13.4502505651	9.58408986038	39.2578147073	-14.7888505126	22.3557599035
1987	-1.29675983228	1.0635480028	-3.84199693728	-8.07055821772	23.2823986073	15.9847956723	-3.78791409202	0.871757092747	-20.6692986724	2.99309284806	-17.1288606573	24.1016702795
1988	11.5629909966	-10.4066225241	-2.91035364197	-4.28502783696	50.8654012828	21.9195514599	3.01664800599	-20.7518449158	19.8188037446	-17.4746229105	15.7517975174	14.9761434738
1989	-9.707385913	-12.9418414702	32.4813055817	22.1383211328	33.3689244637	16.8193432149	4.71522999027	8.68298796559	-7.28555200618	-2.50192242641	-17.7852465654	-17.600901807
1990	-15.0092350508	8.45610019322	-11.1182968938	13.8898386125	-3.27245304139	3.09811323739	18.8529936667	9.74662845528	-10.8747766957	-14.2110218772	-17.1290799701	-18.4858856276
1991	30.6444613278	-21.6986078145	-16.9867804133	0.265270183421	-28.6853041685	51.6927869402	8.28181316385	10.227488052	16.8902609719	-32.6916252229	-9.56181174608	-11.9231677703
1992	-16.5849654971	-9.08795499051	-8.74519050997	9.57991299743	31.3893910881	-9.3031348587	-18.5818285896	30.086772766	52.0027454915	37.0409192904	25.2362791487	68.9031730595
1993	43.8220488182	-6.01972991441	-1.11471927304	-22.3513309275	-11.4749118882	-16.5897208908	18.6636234637	-12.0661710492	44.3735140056	34.1470293542	2.9658934438	26.1790277679
1994	-11.4520446682	35.3905191396	-15.8638157238	-18.6387681433	-17.1964020421	10.88977315	-20.4006057144	-31.9212534903	-16.4247256126	-13.8986106014	-13.8211547848	-24.208235205
1995	24.0185260289	-1.30113887586	-17.704114195	13.5700644027	28.9199563145	28.4652409445	28.348382751	-25.325183233	-9.83749652403	25.0165002934	-20.1484899781	-23.4524875293
1996	5.03280727213	9.01229317895	7.09106661196	-8.03418854457	-23.6077980037	27.3949446083	23.252977781	13.6708911864	24.5532803645	-10.8689228002	-19.3124145541	-18.4302819173
1997	5.17349861107	-4.30746950057	-17.2692756657	-21.4945850518	9.04929325122	-19.9054142297	-30.3872705477	4.95470819765	30.462911008	-7.90623312019	-3.36231663152	-22.9482084424
1998	1.66710508218	7.25588856287	-20.6653148373	26.3751144038	-19.4178393562	-7.8368982574	7.18132651171	-23.6302433528	5.94446793107	0.781050406276	16.8076777323	-19.7209156572
1999	-7.17089967258	13.5361814485	16.4627041521	-19.3142780685	11.4564071129	-6.46966400915	-10.5888485184	8.05351614476	-11.3027376465	5.98930869827	25.7352103326	19.7757811692
2000	-16.6300136138	35.5506667135	-5.13822820513	23.2322311824	3.61033049638	-12.5824046525	4.58692440362	-7.86269246733	13.3021398937	36.4117262231	17.210206969	-19.4355303254
2001	-15.7116799166	1.17604869232	8.58851340604	-7.50151137034	-14.045143211	0.0538123586543	-11.5685275069	12.263119499	8.2033945681	22.6510534356	-9.67402173934	-10.8576964635
2002	-14.5427569336	5.86501659058	-1.48991231046	-11.6761747919	-8.12463826335	-8.51593574816	-15.5383766492	-18.4558186847	-13.0132555449	-23.0886358938	-3.12214147266	0.844799176637
2003	-18.009452377	43.3382884461	-17.9301531556	-7.13632509022	5.54984548857	5.63919924545	-6.04586429051	27.2138425564	-15.5182886256	9.46459888253	-7.93220216853	41.5853227872
2004	-10.2881180961	-11.9233777504	-13.9451675063	-9.52114318963	-14.7529017733	12.1562795645	-5.47820291769	7.10538235505	-11.7101104858	-18.8329572136	23.6881083633	0.727500560648
2005	-1.68830375376	5.93963041715	-17.4895382332	-14.4751384113	-28.0289026276	11.1708359163	3.38058281146	-2.08367500271	13.0866881249	34.3091674549	1.05584982485	-10.6474558507
2006	-5.79137103469	-6.77582255712	-1.34749514961	2.4012421162	-13.4466631955	-18.5615201019	-0.920681980108	-27.0029029304	-14.1414408054	-32.2261320375	-21.9551258266	-24.9276804509
2007	30.4978361414	-15.7698648163	-3.97945968002	11.8221461618	11.3710841163	-20.4184098786	-0.91482846827	-29.2569634672	-21.6262302751	-18.3546073153	16.7013143201	-3.75874578757
2008	-7.58632336284	-14.114800942	-6.92583227991	-10.9586274476	-9.2452134268	-18.2895217552	-4.35465466566	7.44826850385	-24.433439214	-27.1019517333	8.48726096428	19.7383470726
2009	-22.6811190936	-20.6491806609	-0.662180727788	2.17031560611	-15.7094978898	1.51860331426	-9.25344014224	-14.4120290197	8.08445924794	-17.6599823906	32.6866554142	-8.81335463478
2010	-8.98364408535	19.5059816622	33.5832320907	14.0197993717	5.90698448761	-11.2163174555	-4.12748982542	27.620324811	13.622143957	49.830133351	48.9228885183	52.0573514091
2011	89.9954134919	16.986314383	24.4302261824	-5.51815376528	-8.56362184592	-19.4487756631	-11.8619563241	-9.92758699909	-15.0135356303	0.324872616057	29.686544356	17.9582780088
2012	-7.99813649388	10.6112091268	33.2498200016	-13.1854284898	-14.1508641892	-1.97703640041	-0.982491683734	-7.79527189578	-14.7976875999	-22.3216707502	-18.0321383823	-16.2718360136
2013	-21.6449694814	-0.773278225918	-3.10505112165	-13.6120076698	5.5828320361	15.9895633571	9.66436768007	-7.34191569215	1.91306842116	-9.64883080399	-20.7181448279	5.02728657873
2014	-19.9113882777	26.8303554511	8.37284016837	32.719885206	-1.24900840751	-5.39702399818	-17.2900365475	-17.5311132828	-16.2803161507	-29.0707005289	-14.0521418092	-14.1790849934
