	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-27.4861072384	5.57430091118	28.8244826663	-9.08588497985	-13.0549188769	27.2831421564	93.7148108682	-11.0780382893	-42.1858324699	13.6317350977	-22.5054394423	1.57229747752
1981	18.045814028	-19.657642169	52.3452912714	-13.3195824936	28.9570686591	37.7969734109	-15.8817549369	-22.2323103097	6.88296782483	79.4579123721	-4.97205720604	11.665331783
1982	-15.8617725776	-45.1936457192	4.42380799198	-15.3844001579	9.17437568114	33.8662128878	-39.2369456647	-15.1009079469	-12.1062119651	59.0346433052	-1.93545414201	19.865157585
1983	13.6214859218	-5.14315518056	12.7819621282	47.0430486587	58.8201810728	7.8069270389	-46.7526668879	-47.312099276	10.061717034	-39.9595860369	-12.6299008922	-33.7696432776
1984	63.0030693215	28.415971596	-14.693171734	-31.7246247695	45.6420200299	-32.7224767223	-23.162974454	-43.1532640346	87.8290116886	32.9492540275	8.64732967887	-46.8356455277
1985	-25.5822206774	-45.7555892051	11.1985577202	36.3828013361	-4.94606521633	40.3935180677	-16.9032807515	-5.38440209202	-34.2265249926	-63.5108238957	-14.6907421597	-18.5129023548
1986	45.1495119934	-63.0923993847	54.2418907576	22.1129411763	-12.0562240113	4.30830942803	-39.6133750822	5.55767424484	-1.27603538216	28.1212677571	-4.96849993195	8.06857128046
1987	-41.5086383738	-0.163949608356	29.8601712532	-19.0439076235	15.0269015446	51.5305737646	42.5748598777	5.55569632934	-2.80992763541	33.4580813116	23.0542899625	-59.0017268567
1988	77.1814859129	40.3439052057	82.5777026127	-33.5136250432	26.5866453698	-44.130908658	53.8310293132	-22.019420222	16.2785343709	7.79200019253	-27.6435343294	1.37250359266
1989	-47.5207178403	2.81476804674	25.0482715388	55.9300054438	-45.9295209709	-7.84837420749	-39.3759251172	-32.5403175605	-12.5139402304	-8.16452236686	-50.3374440507	22.2152589277
1990	-10.2057965668	54.446018222	-45.5611616162	1.56666285394	-48.3742094119	23.3241715998	-49.0373298327	-13.1136313592	-12.421543944	-6.37530313996	-1.67436669333	-2.93272505517
1991	10.4449620234	-44.6981795333	-32.2128839664	4.03044182469	-45.26770959	25.1293768637	19.9504140505	-63.5194175462	-10.0268279846	-44.6162357957	73.5948515835	-16.3534211943
1992	-53.022659756	-20.6163220887	24.7146040861	3.18732963863	-18.8271669525	29.8081066362	-6.11138593391	69.3866203291	-26.6027655363	7.11283057978	25.6057231549	-12.989007811
1993	23.6809841551	-40.2954696107	-65.9606863171	-12.0297873939	4.67614401142	-17.5585413134	30.5196973651	-42.1440679501	66.4694468165	6.49821594082	-28.4990506944	108.203805824
1994	30.0201040886	-18.9427798527	18.9362018396	8.71476656349	6.61554562452	-26.2258850362	-35.1458555442	-3.22243928243	57.5310998441	-15.3622741826	-38.8160275881	29.8423695087
