	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-3.93692593012	-0.509016429846	-2.98315296397	-2.17260215949	-3.68371771394	-0.685781915313	-1.77387406925	-1.51188647594	-0.578945513983	-0.30100492804	-1.67853313269	-0.0915785024012
1981	-1.35184982322	-0.227510172945	1.33870963877	-2.24076176875	0.551160234237	0.70504228741	-0.905764665657	-1.2159930328	0.561185630444	0.16541743122	-0.177903054615	-2.92455418228
1982	-2.06463477605	-1.2159330849	0.971853062514	-2.47819469188	-0.00390771729622	-0.429318669134	0.13386466961	0.213283805131	2.03312371814	0.739709097159	1.5830614991	1.72798095198
1983	4.54815250581	-1.583024021	1.18990335471	1.2151996284	1.34841520455	0.114186043169	0.75916755678	0.304563192099	0.951214316306	0.168229144625	-1.01940730146	-0.290093853353
1984	1.78692031619	-0.554438408465	-1.48551094349	-0.0637156977775	-0.0942036505465	-1.87061748407	-2.77129489997	-0.38563191139	-0.390393718225	1.70671317732	-0.469030668057	-0.65136099453
1985	-6.19887723556	-6.89774461908	-0.75710267314	-0.315349737543	0.981765267312	-1.51418747817	-1.08640635878	-0.197441781217	-1.13690945349	-0.23814050397	-2.81191356572	1.85303916496
1986	0.367971202683	-7.78888710179	-0.633583512949	-0.0284276623973	1.06029197013	-0.326383028924	-1.16618695132	-0.951583181847	-2.2681461567	-0.136373604952	1.67602297753	0.059240121958
1987	-8.6211961619	-0.562370900758	-5.24559371147	-1.1020565063	-2.03476105998	-0.799493667923	-0.805417167354	-2.68476751458	-0.205975599767	-0.0211870673317	0.696903676757	0.94829926526
1988	2.61851468064	1.68726335823	-1.81046132681	-1.19459465883	0.883416066421	-0.219600703283	0.166491076787	-0.765757280945	0.0578883208407	-0.619170782414	-3.36095115539	1.01814477514
1989	3.41442855612	4.27138925018	2.65560189215	0.535677020116	-0.134958782836	-0.871768411319	-0.628224392738	-0.511488298893	0.864452906521	1.38817462886	-1.55897781658	1.24719327411
1990	3.19945686341	5.49505649673	3.61452089568	-0.0791559465229	-0.0632500558179	-0.211305334977	-1.84460069395	-0.409903745327	-2.14168670444	0.480782323975	1.0160284556	-0.0254614758403
1991	1.86968204623	1.42216047986	1.58815793349	-0.989986466124	-3.29032166404	-1.52207582939	0.248074311669	-0.0240335511049	0.501980055656	-0.910942252495	0.407302351997	-0.913631636661
1992	1.13278517007	1.85960914547	0.853385582538	-0.830712374685	-0.889502954133	1.56784924324	0.58937662707	2.33511357451	-0.502291565112	-2.3407060752	0.534486937525	-0.230228277032
1993	1.98816762078	-0.260958304772	-1.0881809154	-0.720731280691	2.18162366727	-1.0552270335	-2.13574137323	-1.75345773363	-1.4546933809	-0.528385723554	-4.56038558576	2.0647522516
1994	3.6887798656	-1.49359856641	1.14975988046	0.281536963656	-1.24068885981	-0.866828983927	2.32348603289	0.349733251865	1.05314748953	-1.92232217613	0.41136251779	1.49977535676
1995	0.0523879511248	3.81440743188	0.130529559758	-0.585545330516	-1.20649437892	-0.119809188946	1.0362574029	0.0998010236711	-0.544853918108	1.58819880619	-2.95649559217	-3.68183231263
1996	-3.60688301354	-4.36690384177	-4.13919474066	-0.391145878897	0.108886318718	-0.322832401709	-2.71773465439	0.0709363422361	-3.00847225916	0.42006081354	2.05290292953	-4.27581249716
1997	-2.53643117503	2.34213266943	0.137339789642	-3.44550118578	-0.354936904915	0.0552308138662	-0.97789305569	0.998077696517	-0.460825966275	-2.30886773729	-0.53581131941	0.512487898633
1998	2.64692195652	3.95037074629	-0.777808732492	1.27705446521	0.180781821069	0.737693533129	-1.02641195699	-1.54319610628	-0.221316385756	-0.828474960025	-4.21367789568	-1.68905579193
1999	1.68511187193	-0.357114381505	1.80381691155	1.11326540534	-1.16802634063	0.663755986353	1.23468567673	-0.821436591511	2.75771443538	-0.329138870606	-0.936635345379	0.826917632664
2000	0.203256524395	3.10241446309	0.533092458772	3.2293052246	1.18088581724	0.534100656963	-2.18934479853	0.0681367489752	-1.23380370231	3.02521114558	3.03648914455	2.14620435334
2001	1.4279432822	0.576528566204	-0.258404626981	-0.477136399678	0.576939006828	-1.63078602805	1.32532133904	0.995744859572	-1.33723039634	2.5348114816	-1.06480527689	-3.39420347614
2002	1.11901617149	4.39701583184	1.81444089004	0.10560950183	2.83073268662	0.944973253119	1.51216912004	2.37194877911	-0.0885485749093	-1.70631536	0.697218170083	-4.70000759499
2003	-1.08347292763	-3.67343001156	-0.510474059963	-1.08285591094	1.8358401856	1.51793232608	0.94483168131	1.05012163743	0.442299933436	-3.1031707232	1.74381445634	1.36543977573
2004	-2.74454206658	0.926321731008	0.660356743548	0.458815228637	-1.58982749649	-0.800872053143	-0.890226217549	0.88243348484	-0.0120635146664	1.2051401207	0.0992113666602	1.71157346396
2005	2.41526176823	-2.01798758676	-2.4412428723	0.54623311432	-0.346296945237	-0.559226880967	0.706603308675	-0.813043010615	1.66243368409	0.945205019592	-0.26643647928	-0.0866252602777
2006	-4.86927346488	-2.09307159504	-3.02419208674	0.401344355285	-0.169440560717	0.808239594865	3.06311302763	-0.309934424996	2.51571800751	1.98571082535	2.39684167087	4.1324224692
2007	5.14237029964	0.68903698141	3.59424909331	1.01349727387	1.266944473	2.02165374107	0.12121325353	0.712407820691	-0.581340761958	-0.762767176659	-1.58389993925	0.672418808652
2008	2.89951865346	3.84639398499	0.942758728218	0.342458060685	-0.0860954959379	1.25474414334	0.113780517373	0.338114451773	-0.703471927907	0.952409446328	1.49628079762	1.57100366394
