	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-0.82494844787	-9.27576322127	3.48530736096	7.38568568496	6.99494735816	76.1890130477	-80.6222905977	-50.145998393	-4.38864181013	30.8733257485	-12.7507162862	-6.55737215296
1981	-3.713723681	-5.5984307223	0.421301934403	-27.4287433585	-42.0151319728	-0.94677800445	-42.9572180536	-40.9919280194	-42.3346366687	-2.53499444847	-7.43601787709	-5.94550830645
1982	-3.99226936042	0.549603362988	-7.84161410258	-14.462439342	-7.50042395193	-22.8689554041	-4.72633745164	7.18521336968	-14.3095502457	13.1024027254	23.9551909369	-5.96850365347
1983	-1.62346761432	-4.14834930753	16.1530244986	6.15849916895	-12.3325797405	-44.7764117209	-0.71593694195	-75.5343002593	32.5342093263	37.2097190131	-18.9893257665	-6.76950991689
1984	-5.88149797662	-8.92703276465	-11.7018132232	-11.529103647	-4.88862238285	4.87418923122	28.0588769003	29.0472493386	45.5218369968	-14.8946620482	5.22806113094	8.63079714821
1985	-2.38335400179	-4.92646501799	-5.92499858247	-5.11952940634	61.1436045335	-50.0127739039	-13.6353524845	-6.56120828221	50.2652152135	35.5371984287	-9.67554258682	4.30855661895
1986	-4.89269913375	-7.91321634315	-2.10723399801	-25.9809860139	-31.3243378619	-3.89842564976	-51.0670147325	-49.438483977	-22.9341286602	-4.28230945233	-18.0137951066	2.13087730538
1987	8.00921875604	2.52799104213	-1.84169806115	13.3429927971	-32.3880045849	25.1849093398	-77.0842541922	51.3755034668	-12.1292500969	35.9325933209	6.73544689566	-7.57946750756
1988	-3.49507175304	-9.33627514752	-1.09074891686	-29.6059346086	12.812794173	-57.5492660211	22.8170794215	-52.7330146478	-29.3342109545	-16.0144728492	-21.1669576797	-1.44667818978
1989	18.899551544	-4.23394261887	18.8839863341	-11.9847454979	-33.7113115732	32.3675413021	-26.2209248095	-73.1928289081	-32.0541862815	-28.3335305431	-0.589614730733	-5.17827017994
1990	9.3371879198	31.0018037453	18.9920937228	-1.45256317928	50.9381767375	38.477641433	21.2555349734	53.3497459332	14.185941196	-27.7881989025	6.22465473418	-2.40170352228
1991	1.70762361582	4.81531417443	20.4803167902	-1.7616330707	26.3994763274	46.154483905	5.80567146914	-82.1851268522	-25.1346621108	-25.2597676231	-4.66454088593	2.35077968617
1992	-0.28628805749	-5.07071993031	-5.93011495659	-21.3433181604	21.183682562	-50.2736879993	-61.1763375606	-54.911146421	37.1247927072	-6.47980159041	-9.55854130416	6.82479008501
1993	-2.08657382045	20.9478834329	-9.55459409276	9.32958146791	-6.79540388585	26.0180819598	49.4457110617	-48.0544457007	-39.5252632056	-11.5802071703	28.8699300348	-5.88541773347
1994	-3.88911246234	-6.93750761991	1.65410514744	15.3553292118	-25.2790530649	41.7563329954	54.4099099781	-5.64001727759	-49.6345347619	21.521679984	6.21857705088	10.6936388992
1995	-4.51723336422	-9.30341915337	2.71526326092	19.7858310274	-20.3360438931	-33.0303365645	27.8863051002	19.9609515917	-8.97845154809	10.1136159975	-20.7083359147	-6.80427610307
1996	-1.40693075178	-9.81899400723	5.72990706424	1.58536528182	-52.8982364167	26.3969256549	19.222794285	14.7004253437	-12.5638741714	44.6386982032	-0.899213957599	0.818876996069
1997	-3.06930725188	1.00651657526	4.28874111779	-4.64312309045	-9.22934048702	-60.1023937279	-119.090520307	-5.96209646482	-29.3104213794	-20.8695709375	17.9584709262	9.6947765276
1998	-0.166917753841	19.8032675547	16.9432297109	26.2858069924	55.8975051761	-18.5445263833	46.0501070416	89.762398568	-45.817354341	3.6303183574	-15.1780180022	-5.17338267894
1999	-4.99884458226	-10.1910704471	-3.52589993553	-0.137281868968	3.68022713398	-8.22940476433	-29.8697306589	-56.9394620817	23.0092498836	16.7064844492	-9.94051128225	-7.6457844661
2000	16.3964868236	-6.79690777854	-14.3200551674	-19.9514336343	-16.2428653053	-6.57495644081	-9.61327371563	45.8826870167	13.7702549202	30.4177931982	6.1135034638	-0.880654363313
2001	16.6251960329	3.25959003006	-14.6781477023	-17.2115558723	-56.7276100846	-13.7769649455	37.9098725636	16.0342093915	-49.3511263688	-3.87931662538	2.25475054547	10.9636863673
2002	4.90618787005	-10.1252554684	0.665045456223	11.7267792021	55.3243498755	10.3182743535	-66.7909300711	-48.6485772873	-12.5854125237	-13.1321607942	-16.9266380835	3.35424828113
2003	1.18517941946	4.91655227966	-0.823055631	55.7257564325	-20.9082668515	63.6900302747	68.9782394393	39.2525456405	67.7454421778	65.4063793616	19.267788759	4.90059896055
2004	-2.92109626411	11.8154688557	-14.4366032877	5.16604250677	57.2663536598	75.4931831469	86.1463200743	19.6751795097	-1.37839713889	-26.2345623936	13.1394613983	-2.1113553797
2005	-4.67549043665	7.82894278747	-13.5043716999	-5.9988975851	7.75131938597	27.7362219397	50.4550835578	39.386011944	84.0329887949	-14.8410858945	-8.16779313141	-3.1728794283
2006	0.797015471053	-7.03499658985	-16.9171863045	-9.65399719223	-4.48834584126	31.959989346	-39.2300869786	15.1362901529	-43.3231942174	-29.5755241538	11.6946597489	3.09173428147
2007	-4.34318600675	4.81005514272	38.4554701082	-6.56582172263	-7.71271004852	31.099381337	32.9448079534	126.19768487	32.7401996554	2.48874879476	-17.7334263917	10.2721764953
2008	0.590484778563	-9.52403843411	-5.86804092121	27.9576742446	10.7652737542	-22.8893101949	95.1775451439	17.0843417678	-7.52024992721	-7.09326962819	-11.9608188389	-4.96863099952
