	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-31.2399393188	-21.825876435	-19.0636433594	-13.5762695824	-37.2289934081	59.6823302335	38.6916421338	39.1899743687	-26.2545841145	64.478088257	23.9667797488	22.5381291566
1981	-11.2945623493	-4.98017681743	44.4894389416	-27.0747062408	23.8657142608	30.958328662	16.7044221544	-7.89695159749	-21.2945643114	49.6292830781	36.5774951291	-45.2469509301
1982	-11.612399614	-24.8332687466	-6.10397830406	-18.6132439953	17.1426297543	5.77855264141	-38.350791634	37.8387416158	-25.1303991502	1.21327749745	21.9245128815	25.7322184236
1983	19.6832269643	-25.895294419	28.0622935415	41.5001344402	73.539862219	-43.6163012384	-51.3115715186	-76.624956117	60.604971642	15.6789328025	-28.6677762206	-7.83621924459
1984	24.8949002716	-10.2167387219	-23.9987602784	-20.5714680283	-16.3583116557	40.4980249757	-34.9043924106	-37.5352362639	38.0183087075	45.8736060097	5.07039013441	-21.0095663544
1985	-23.1871638645	-33.9767606386	3.45883562925	27.2732786029	-22.533897861	-7.27001887905	14.5453549184	27.3110846402	9.29176027805	-59.2477401682	-5.36987131934	77.0038053502
1986	12.7941673964	-46.1308094159	15.5540356352	-10.2085624019	4.79017997791	-37.8004545228	-15.6284715627	9.67368062976	-40.9127745315	9.42693757198	10.6923639825	8.29411599605
1987	-45.8265665631	-10.6353603321	-5.22969768974	-3.50652765606	-6.29785726494	34.9576667157	11.4540441476	-13.5148362235	24.9029841312	18.6224327886	24.3135259001	-11.8553674454
1988	76.6751547149	50.5406467667	38.488581607	-13.3908771159	-11.5403607731	-36.9654198562	96.9481013404	-3.42600870657	22.3266120452	-13.0165644124	-29.2607867807	-4.2907487557
1989	-36.6528114777	18.3146623458	51.555563193	5.43304021441	-27.6619800738	-27.5578250036	-12.4024537835	-16.0411898107	-40.9790959638	8.75085140243	-36.9184730707	-15.4747110369
1990	28.7059956645	73.1846952905	-8.77165364588	3.03528614188	-12.0681473193	1.90568424057	-10.5952937841	-9.07638985421	63.5319775586	4.47373777119	7.6662967209	-1.88296467432
1991	2.4916306579	-23.5935432452	-11.7779381285	7.78238556014	-24.8637245639	60.6114443734	-32.8151114006	-39.6367364229	-2.38444811036	-24.4166821676	27.143666633	-18.8699633176
1992	-21.3387472164	-5.37587078612	30.2584136488	17.332961472	-22.8761739034	-66.6271042859	-11.6418000199	24.6074303485	-20.1392089594	-35.1515466615	57.8278586501	-24.6592555825
1993	41.7543939439	-19.2263846063	-33.9360718257	-12.0779832407	-23.544786093	-30.7207563634	22.3338606056	9.41533726373	23.3494177413	-2.09908326603	-40.0893061076	45.6849771221
1994	31.4552185658	-22.2415427926	34.2964727106	-8.38595553085	-21.8792209448	3.67681827016	-51.5577020084	46.3617036574	115.432657975	-21.6431300495	-9.23939296064	22.0621542825
1995	14.7016367821	38.4554194859	13.4641408004	5.69607898454	-5.91206138447	-9.30584932681	-38.9917668028	-57.392953629	51.3272467641	-57.8118440842	-11.3509202798	-60.5014892279
1996	-54.9561927539	-28.0780812154	-46.723960394	-28.9153771538	14.3894643472	-45.8514525569	-39.4948375822	-11.8160809084	1.13894093927	-9.42268437052	30.1674225724	-32.8773476108
1997	-58.0383567416	44.398300681	-24.1142999372	-7.75063460836	18.9909338623	-4.53836691566	-7.66172868963	-40.226186211	-22.0525118577	-18.6882785524	-35.4691229052	-0.659315511733
1998	19.7139961142	9.75496383609	1.46909363276	39.5461185327	-17.7323840788	38.6168921305	31.233108207	-12.7833145547	-27.8185727384	71.9614554075	-12.4390829834	-13.4331172651
1999	28.3121273863	6.48705063607	26.851816789	1.39030137734	-8.72133035942	37.5203229009	-9.741674189	-6.70054173508	-10.2728536537	-11.7143782957	-41.4325189996	71.3422231309
2000	-4.60169104608	26.2987482076	14.4735264364	18.2549074052	0.282258388249	-8.9601714487	-10.6392777318	-48.3217195523	-30.0009782446	-1.40580773273	10.421520752	-0.478775358145
2001	-19.2055174784	-11.4990213106	-16.0609624111	30.8729793021	-16.5533780777	-4.08682624854	-17.0548364322	-6.61313309882	54.382129638	-24.7213197953	-5.66514886515	-18.1113363916
2002	34.3277755751	71.0855708837	-10.4701048383	-8.37713484147	0.619611576585	26.0249929491	52.483623504	25.5354645676	-44.7566127597	11.0260795392	10.2995582422	-41.844470057
2003	-17.8945230177	-35.6039386994	-24.1728212908	22.5314567395	45.2704057421	2.79010936805	12.5369169036	-52.5896774307	-25.5670959106	-25.4996710977	-7.87580448676	8.55889456868
2004	2.20104961487	16.5173336376	-3.44693957202	-0.120959601025	-3.26504418669	-3.22900209927	7.83900796812	4.88259455009	1.10054781986	8.5987459258	-18.879234301	-4.69654222922
2005	6.46837735465	-13.3059083076	-4.70601894478	-7.03656762157	5.22117188394	4.47481974738	2.06223107591	-11.476828198	-41.3460392709	-30.4829059566	-2.92920576288	-19.4878336684
2006	-43.5649718185	-5.60854135414	0.453670330204	18.6322020435	19.5675594476	-36.1630685826	-40.5022716662	95.0603005035	-43.2362107061	40.4142176667	29.4011068666	29.0105235284
2007	76.7636716817	15.8075615305	-0.872767480017	-19.6100794554	8.30885705453	40.7916431063	69.7479798461	-20.0098734478	19.7888209443	-64.5028674567	-15.4451312601	3.93245096027
