	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	1.45839576047	0.585211918494	2.62658584241	0.941131279144	1.91582019184	-0.90220622383	0.128656465059	0.363015379626	0.40859906455	-0.68697822272	-1.15487268958	0.169063892972
1981	-1.36196618421	0.386483260064	0.26649130825	-0.0605498317952	2.99107086088	-0.988969152488	0.139062697183	1.4548949662	-0.668715852457	-0.162726148254	-0.835755727615	-0.587249747268
1982	-0.503627398885	-1.13521172306	0.199213619386	0.926045389877	1.56491487415	0.302535010658	0.843996418162	0.847858431273	1.46674430947	-0.11923207389	-0.67332146783	0.828538261488
1983	0.426193890443	-0.553405892376	-0.512336147827	-0.048311451835	-0.686070777196	-2.33626077961	-1.33404355248	-1.46525190143	-1.12514869817	1.56965225891	-0.0775602913883	2.17738527821
1984	0.865121092842	0.988952982302	-0.462121412172	-1.13530801764	0.072024185041	-2.31640829755	-0.620558681734	-1.81440269113	-0.0451988965483	0.839282821933	-1.23655821793	-2.73807684788
1985	-0.93657024391	0.372381827746	0.351574468768	-0.639801565619	1.95402355072	1.93485121442	0.676753565362	-0.4025153367	-0.491815630225	-0.944256063866	0.903866556992	0.224883869435
1986	1.06449820526	0.298131878745	-1.27093852061	0.869272802868	0.532675642169	1.65333028226	1.80729243066	-0.205552259402	0.54679210604	0.0651308995809	-0.469987214675	0.832960164249
1987	0.683641577797	1.15331543814	-0.129253784013	0.421712044048	-3.05355313606	0.78736561309	2.0699724497	-1.44284336313	-0.761563758998	0.167733353347	0.363368177915	-1.71115343342
1988	-0.80574672049	-0.0938725364452	1.37021802745	-0.971320420819	-3.20980616754	-1.04794304778	-1.57693868444	0.142308125196	-0.910884549731	-0.546260386774	2.00790749703	1.70455901558
1989	2.28884205859	2.90210516577	-1.23416658993	0.280744349194	-0.0738192377587	1.28024361794	-0.0537814924033	1.23209376136	-1.32656090985	-0.377626287845	0.470331480776	1.20899397082
1990	1.36140294792	-0.433326184757	-1.34619291705	-0.309850171899	-0.879548777304	-0.844042182363	-0.500617835034	2.69633349377	-1.21553920513	0.484800703529	0.737234683472	-0.972876785487
1991	-1.17080195652	-0.219633962282	1.79806174985	0.81522018982	1.90974191176	0.51803212705	-0.00651594307844	0.0911783157513	0.554427982667	-2.14699346197	-0.58634433428	-1.10848802154
1992	-0.65883914209	0.142501765899	1.4014146918	-0.902917418829	-0.198884944712	2.44912047049	-2.14912744447	0.637198861727	-0.504393252094	-0.460656551767	-2.115402842	-0.777108711224
1993	0.295905681251	-0.255552021973	1.85638397015	0.6503896252	-0.254312028656	-1.13432211952	-1.1212390266	-0.0450836414212	-0.847139208832	-0.270422060909	-1.11131903297	-0.563698558762
1994	-0.391150029312	-0.701467764798	-0.264272570559	0.147184519093	2.4125838382	1.87301241205	0.298275405331	0.348146735976	1.75909564087	-0.646602341678	-0.0146399882831	2.7908570376
1995	-1.15566263498	-1.54396958518	-0.41475046201	-0.751181309113	-0.00325819947324	-0.221674590442	-0.931580558173	-0.879357339991	0.961379213806	-0.997717220864	0.418971869238	1.52916075072
1996	-0.282795924346	-0.627235612117	0.22394873817	-0.636860342085	0.750659020813	-1.51112184492	-1.15479350599	2.01627458964	-0.952796039654	0.444190495661	0.668497152179	0.0110139577556
1997	1.11707728453	-0.25484617718	0.434854683605	1.7443194596	2.03922736189	0.0969591002074	2.82757326094	1.13112779249	0.86991726067	-0.438452397802	-0.625669553433	-0.497318661451
1998	-1.52440045276	-2.19879166118	-1.9308060022	-1.21139123458	0.273666476953	0.473654822403	1.90640653494	-0.547541227564	-1.54603435883	0.818283853645	-0.776280024714	-0.766014337123
1999	-2.20249632477	0.719634635986	-0.173710208235	-1.8468150933	-0.424298140892	-0.604375758871	-1.16317553338	0.279304031592	1.10077881102	-0.643101329841	-1.07280325489	-0.820599879318
2000	-0.279642591854	-0.621583074529	-1.42978279759	0.45441147265	0.196970683436	0.0890905116315	-2.24840258174	-0.701125573884	-0.136165894035	-0.443833412488	-1.44778262091	-0.253482054583
2001	-0.115140896566	2.05366197015	0.550608679057	-0.253134148992	-1.07365050012	0.470070394028	0.434135500931	1.32662161535	-0.721908400665	-0.146768677535	-0.639140785788	-0.394314507572
2002	-0.965172624185	-0.724450998706	0.866117504883	-1.19808751988	1.04010511184	-1.75364544564	-0.241484496309	0.569909127521	-0.159516937448	1.23614364971	0.572277402093	-1.22632663347
2003	0.194442862955	0.101236011646	0.152065193138	-0.685377638647	0.0183361263232	2.0517733082	-0.780322549974	-1.49423066382	0.339244851042	1.24334648347	1.13772260826	-1.40405924407
2004	0.787279380566	-0.933004740611	0.637329855314	0.586757142713	-3.46293539841	0.411156300768	0.61872189336	0.248783702806	1.11935188493	-0.417861643257	-0.564427208779	-0.455219920526
2005	-0.193442146052	-0.187283702033	-0.504685841263	-1.76319530248	-0.443361415556	1.56128772373	0.890952850189	-0.51565076852	-1.81422708913	-1.10887272841	0.689974000856	-1.05721213413
2006	0.459097979716	0.200668861404	-1.04843694706	0.48253831327	-2.3269802329	1.10547189358	2.77506961518	-0.983262588521	0.546550755679	1.45985607287	-0.197735439445	0.443747305026
2007	-0.92740755023	-0.177060083724	-0.767770589931	0.751754973965	-3.28803917834	-1.72676739968	-2.52013830166	-3.70812098437	0.858737614149	0.044384728319	-0.32567370643	-0.0729212244425
2008	-0.0904640937711	-0.0812938056163	-0.194819435648	-0.353606670569	-0.499813675162	-1.52528767008	3.1495891506	-0.0395807413167	-0.202852789918	0.187867385755	2.12052220948	0.035197333882
