	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-6.93481089303	5.28979265591	-19.3020884183	10.5914394047	9.89320493339	15.3625224833	-0.808044739256	-13.1220107118	-16.8045253925	8.48924822302	-9.86620076139	0.65036832503
1981	-8.16139237797	4.65193046557	-15.0395189691	-12.0245816465	31.0707872344	17.053845092	0.564874745939	8.09269739644	-16.1462920304	-5.45859649956	9.3466629851	3.35021927389
1982	37.7906881206	-11.7403360615	-2.70914268314	-22.4548146417	-18.8692832078	16.1839154517	-20.9736212724	-2.54790863326	5.92634549988	2.27095061471	-3.80725203017	-5.7058734605
1983	-14.5246791757	-3.91700782575	-10.8575912344	-16.5525681656	-34.26112319	52.0847786541	8.35400271073	13.1609762546	16.7635220557	-10.3504158678	27.0508885283	29.2094274819
1984	-13.5564978056	-4.20774780263	19.8541519649	19.8366831878	58.7487112043	-19.9800643902	-10.5621131538	-4.29817603551	10.993479766	-0.578170207468	12.1038810765	-6.89394208588
1985	-11.5888790594	7.64756093198	-2.13754748639	-3.78967900455	-15.5144923319	-21.3973990533	15.9797323237	12.6499476202	-6.5495905105	-6.47418041969	-1.48538165579	-9.82041191722
1986	-4.85482189886	30.617521935	-7.53853151299	-21.5485024211	8.94476224997	30.4410143828	9.65546947164	0.486593428852	-9.17922212317	0.773216859479	-8.10289999588	-10.6930837687
1987	-6.85153642823	-14.0211185178	-7.40222321465	6.08177210716	-12.2678517346	-3.73787989325	2.42799491656	-10.0655230412	-16.8776373071	-6.23969165914	8.9388053732	6.59986076966
1988	-14.3317054586	-16.5892209591	-2.98486079094	7.39212062098	44.5399250145	23.1253182125	9.07727325861	6.16324211822	-1.4989473414	-4.95531860672	-2.05738640918	11.7898736169
1989	5.01815701683	14.992701913	-16.7830479997	10.7602553906	37.5164217621	-2.37383647409	-7.74540666898	-18.4484002888	-16.5847035594	10.1432805243	-14.477996026	-10.7431151594
1990	41.8305960564	4.43082148355	7.76462323629	15.9868432285	-13.8919262842	-20.336536201	12.3400774101	-7.10801661008	-8.26598016481	12.3265680326	-13.836570341	-10.5053906964
1991	-6.66488585541	-6.48587049038	-16.3178257321	-2.80266402884	-6.11692502292	21.2203760589	28.9682794036	-12.0014621295	-2.14031046731	-2.79586841011	13.2715322446	14.6694149874
1992	-13.8118455601	7.16717177982	41.041955559	25.1039159113	-18.2716894599	33.9490266786	-23.7685174194	61.5580680915	24.2433247924	-3.25546599557	10.0245408018	-5.72581069081
1993	-15.7040809577	-7.00095948951	9.62637828624	-5.46338414288	43.2119876654	0.587523357605	-10.3166633025	10.3612748778	1.83727704744	-4.75913129767	11.2214053676	-9.90328155991
1994	-15.8712661236	-1.60331477512	-18.2024127414	-23.9791558054	8.18554934326	-9.46873998862	-22.2580293815	11.7524393599	-13.671207811	-8.42242619694	-16.4329749281	-4.85619011326
1995	-7.17706026947	23.8958762419	-6.64411972024	5.96085790404	5.58274637268	6.61467714366	50.6910126916	-26.5572389718	1.71363459971	14.9830592139	-5.90010670024	15.4890325771
1996	-16.2214101589	-7.7377159706	-15.5429766988	7.89803147851	-27.4241606054	32.9317346522	63.5834107229	5.31815496796	22.1387156584	0.405151798953	12.2394249238	-2.43290234843
1997	-16.0658913255	30.1398311168	4.94631543887	22.7792148113	-0.766201737362	-10.4898523904	-10.5378724696	14.8459747639	9.57647637731	-5.80486894998	-4.61556729699	-12.5848874337
1998	-14.6498449598	-18.2131336792	1.9345680054	6.09561576506	-2.99442764508	29.9038241667	4.77461129933	22.43908915	3.24579980883	-6.17246084515	-8.71639210457	8.57676177593
1999	0.454780688354	-10.7557203679	51.1898050478	-4.0751329194	69.7855485059	0.623375972469	2.78983683731	0.796927694153	18.5930946952	15.8372374673	-2.9541890532	16.0859467764
2000	53.8563490788	-9.84325710744	48.8348715181	0.455520515859	-39.8494015646	-22.9038506384	14.5295934004	7.23513922144	-13.3860406176	-15.3748511386	-10.4437172399	-10.3898789683
2001	-10.0749746187	13.3866114462	-14.7789253711	-15.2718463787	7.28498100539	-28.7563600753	5.41958971328	-2.50499770421	11.3604367716	8.51932778627	-3.29435801887	-5.02939345307
2002	-1.57745345221	-12.5836686088	-10.3501286593	4.1868172515	-23.6121461349	3.28914657046	-15.0703174384	-8.3284921318	-12.07918108	-1.43881124229	-5.43382248157	5.42209517199
2003	-11.7083180081	11.7304707804	1.38928351747	5.80262006231	2.72854190421	-6.58979251603	-10.3791031468	22.0889200497	11.3736163194	-9.23648583412	-1.08383099783	-7.23721418548
2004	-7.48789414993	7.59861240528	-12.0374840636	-9.04281355348	0.44457772618	4.7482577535	-9.14093882645	-0.521847510899	-15.4590670529	-6.41442136708	2.68111466093	-9.56353781862
2005	-14.865113493	-14.5005451027	7.11282365094	2.60941100693	26.4606839179	23.0115649884	-42.0586096015	5.02216253633	3.83580532243	11.0809789994	-8.12056413582	-9.1963183176
2006	37.8736830764	7.09923835447	0.161661082415	0.954730702993	-34.536438563	-48.2780185109	-27.1013253757	-4.72009771673	-7.81773900387	-3.82176999344	-5.57097130043	0.963934308173
2007	13.7575820861	-11.2078585369	-14.0744250375	3.26749759556	-29.7810390171	-27.0532976136	4.53431494282	-14.2903375946	-3.53952625319	-0.120296379175	-18.0838324173	20.4842338603
2008	-13.5592086196	29.4272453063	-10.9881761514	39.6843949491	-17.8987020613	-12.6883784598	32.3273455909	-33.8832135211	-1.48946982091	9.26002025575	6.64847491826	-0.815864658791
