	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	1.83177933216	2.96719625314	-4.61607929789	-3.21044061125	25.0281632503	12.8517474096	-21.2060827472	1.38498014202	-6.35518590176	5.6142094081	-0.862689692134	5.35836863692
1981	-1.02129024275	0.388155410539	6.57267416883	-15.0460447495	68.3306671437	-14.1653085897	-2.29294342013	-14.5170434275	-20.1591616812	4.40601564344	-0.519792444613	-0.720105738305
1982	-0.661387821622	5.36409065375	3.06288229049	-13.6836833998	4.55708669703	-12.7230967996	4.01676903604	-7.8430070672	10.5392360945	-2.77412761119	-5.03261486404	0.689160959875
1983	0.599006931663	0.261814484453	8.04212108678	-11.4209513115	-21.4659327176	-21.0927963707	33.9161379025	-12.9163888003	-10.9378989573	-2.44360344963	2.50413481957	-1.7792835245
1984	1.46621300306	0.340820917089	2.40300933035	1.57912399998	-29.1332217091	-20.8488851696	-34.9232825399	-8.87416267712	-6.60028362971	-9.42716627688	-4.10268969029	-2.88643270284
1985	-2.85451858189	-2.0849448766	-3.68799413659	-4.92166545322	-5.79493831572	-57.1260842826	-28.7416906502	58.3380196026	51.9439797132	-3.693373469	-2.17119950413	-2.90205828502
1986	0.675896634362	3.79473064097	0.217295352813	-4.84041958512	9.31057291622	-12.1767419833	-1.90540848593	-8.7825141514	62.578958242	2.02705131856	0.386730296377	-2.81553247386
1987	-3.11455205381	-0.970483541008	7.39295552658	-12.7994444599	5.11230413608	-31.0606894845	47.8776166368	14.7104975892	-16.5621198876	-16.5044964018	-5.28263479915	-0.43012561863
1988	-1.79652229181	-1.06611107771	-0.766952476822	-9.24157587745	-16.0644577639	-26.7084820589	-16.0183595281	-24.5718382865	4.58529230748	-3.78036516933	-2.2802514276	0.517160715981
1989	0.159699875878	-2.06160094674	0.660485817802	10.3952932362	-1.91235914157	-9.70545865286	13.9392685209	47.024821327	-10.0938432585	-4.72546618534	11.6481714977	8.66711220003
1990	0.298398878075	-2.75305034268	-0.559045135707	-1.81420713151	10.7799975472	-39.7370788519	-1.34538210368	9.99697875411	-30.8287613208	-9.13720741111	1.95926412591	-0.519438592225
1991	-1.1788897402	1.88100743032	-1.20319588416	6.12294479389	11.9246621593	63.3036401812	-23.3357099943	-1.50155504187	-10.2043540308	-11.2755159412	1.99284776753	-2.67741789763
1992	-0.683189568393	-1.15013343635	-0.395490944095	-1.71831965974	-25.9041857814	27.6388811955	44.9983085703	-16.1926226652	-15.4468482798	15.6457797758	3.66998584173	-2.5645261464
1993	-0.921982535533	-2.5279384795	8.39655283853	15.9036431984	-9.09180450359	21.9275662636	80.6031816546	34.9035745207	6.37283614779	2.18639511444	-3.99333802045	0.166028506888
1994	2.10498134512	-1.4759297356	-7.05478254698	12.1461963658	-0.514858785611	-9.14385885854	-23.1951246868	-25.5484503624	-25.2285081053	18.4951260521	-3.1075903923	-1.17253591073
1995	-0.125267941484	-0.404502557276	3.21415311434	2.9480956783	-3.58611246367	22.1388841694	31.0244421814	0.310343795225	6.6852120561	9.04579377847	2.50979713617	3.93268620798
1996	1.38535117586	2.96607052034	-6.48272471844	12.9224287111	7.43283682908	-30.6574278165	-27.7321416254	-10.1476331903	-0.0120495884175	-9.05645170292	-2.62386192263	2.24699498019
1997	1.3961472587	-1.6765250989	-2.73979017035	-10.4681155936	7.6733952245	-3.55962946069	8.286106653	-5.17915760295	-19.3613533816	2.17474354562	-5.0968056439	-0.527587584006
1998	-0.710514678494	-1.19512702059	3.43609357676	-1.95686754255	8.46123523935	68.4943030276	18.1471024687	-8.470975351	-9.98207515455	1.74107443253	8.60833117005	3.75260970772
1999	0.402002342847	1.54791724367	-5.24640070775	6.90941753344	-8.20631182152	6.50786676351	-15.4449630663	15.382277121	-0.346812618439	2.88193139206	1.50133214735	-1.8946741204
2000	-1.46647876085	2.09357231253	-1.0504824856	-6.47522225404	-10.5250467474	-30.9952358659	-4.62206799713	-26.7775343739	9.21013390293	9.81752298596	-5.9717826418	-3.28877361362
2001	-1.9944841093	-1.55000877081	-2.92735108926	-7.87384203673	-33.5799063599	-3.26200487693	16.1626591244	-29.4197314767	-8.87848008035	-0.915121979764	-4.52630999789	-2.85377177169
2002	-0.824900572499	-1.57207683866	-7.72050038794	-8.08443430215	-34.8898725605	30.5566914675	-5.64605228665	22.1935820622	11.7738080735	-10.5786908056	-4.14643382321	-0.192418007296
2003	-0.256935123406	0.605406517957	-5.25528152825	16.491269042	-11.2463863144	-20.1132476832	-24.604182623	-6.63130350879	-7.16927861451	-7.69833285806	-5.17664206567	-2.56108497057
2004	-1.85354492408	0.718169684736	-2.63420405242	-0.997873902952	-6.31130033621	0.583043335253	1.1156567666	21.9104526479	16.6749972405	3.09337081367	-5.82572250136	-0.197741532259
2005	-2.60955608306	-2.85990971944	-2.19622381909	4.50656518918	-15.3274818842	56.6072324026	-16.9732510568	-9.59245000611	13.8776023235	4.91597890101	3.29212424056	-0.462649737049
2006	3.42123901511	-0.433289438369	10.5232883977	25.7327619657	-1.12626027695	10.6192082856	-25.257859914	-8.37730083429	16.5063475851	9.06700446692	3.72341815013	1.34542328409
2007	-1.36562976913	2.46579717333	1.35138985611	5.44270982385	21.3614320704	-24.6219809668	-19.283891729	-22.4328203613	13.7833309974	0.897308225292	2.84166303818	-2.23743773391
2008	-2.14773877446	-1.15810074931	-7.58795248366	-11.1463531434	28.3731200751	-16.2897853921	-5.39948588354	-2.81903882818	14.5270779264	-7.84075268149	7.63654770036	1.33045674489
