	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	31.6132951405	11.2584511197	-1.64967234692	-11.4126195141	60.2042055869	-1.0784023945	3.12870897843	13.05857516	15.8400547798	-9.73156541289	-3.42821304133	6.45701027884
1981	-4.26779017231	7.02731070646	3.43343079225	8.98635522696	41.8587157551	-14.6150944045	-9.81091355365	-17.8997577278	-17.6413892643	29.5720879861	14.5294892421	24.0191130679
1982	-3.56725899033	6.71263744927	18.5431959708	-5.78206310039	-6.98446662689	-4.39488738006	22.8780122131	3.09468980314	36.4724117206	12.8855090892	-2.21124011195	7.2832060322
1983	-3.01475039746	4.86701161495	12.3567338262	-0.817611197138	-11.7967907794	13.0573600238	19.2616655598	38.3454538481	24.1834076545	22.1968660046	23.7829262876	10.7283479429
1984	-9.18685867248	-3.05029522739	-7.52953789224	-1.21936052521	-16.2935943538	16.8535358189	28.6752477298	19.4095223882	-0.487281918357	-8.94020652973	-3.76698818705	-9.04800679038
1985	-8.1752113527	-6.68831070784	-9.2991834504	-19.1124447779	-0.783398674964	-23.3704859695	13.4814503324	-18.5665188655	27.882077936	-8.53340088881	-5.00155384475	-5.16908435456
1986	1.93312162435	35.256968988	5.27140236778	27.6268035682	-13.4299293106	-15.7035094023	4.76175975201	8.01155207821	22.2152422633	-5.71900063817	-12.0015309116	-10.9772341361
1987	-4.30253734329	-0.420666634869	0.966670869027	-19.5073882401	41.3662129906	-10.1528807405	39.034118761	-0.343708576895	-25.5270390066	-12.8335540819	6.88624684488	2.50983321147
1988	-4.38450834003	-8.28986635562	-7.62044517455	6.97244027877	-15.2207947112	-27.6563642801	-18.2228383806	-15.5356985605	-18.9417691421	-24.4772902595	17.7597215127	-10.6769073571
1989	-7.32257100566	-3.24986117607	18.7870058304	-14.0632798638	-11.5612263377	-17.1030544815	-6.43596058874	7.1527584316	-4.82565806161	4.10637014874	-8.52289967102	-10.794493505
1990	0.511742578952	-9.85815009708	-1.81656033744	20.6892664513	3.71513266674	-9.70500007573	-6.27926554898	3.11897060978	-6.9356989767	-10.7097555985	-5.99846114394	-9.8828791863
1991	-5.70521484846	-6.85350220934	7.61356182046	6.90643652983	29.7207874377	-0.941382642549	-5.8041722189	5.22031474742	14.8975100078	-4.56301975843	7.85734283388	-8.7737195434
1992	-8.00580334155	2.22387665251	-2.25282513286	-3.86142683545	-25.7037390366	13.8021875773	2.01319733364	-18.197718827	-10.9518430375	13.6346531157	-10.2953027625	-1.62368297708
1993	-1.98736937748	-2.36672770269	26.5547859692	9.9058369339	5.24391523475	33.5477674822	26.5552217569	17.9254629145	-15.9797775486	9.40901076714	-16.8211413169	-6.40200878007
1994	-4.25920081873	6.57158728193	-8.47901287366	-2.21635397724	-4.18894579701	-23.3955713396	-9.02579411477	-0.510528842335	-8.82126051812	23.2362596714	-3.73968001725	1.27577626029
1995	3.35849860146	-4.41998641747	2.95226344221	7.8194193717	28.6809474592	20.7655340924	-0.409799398854	-18.12452133	10.3370372466	-19.4471662069	6.90934310246	4.61616257417
1996	-0.453731876809	-2.39151731881	1.7205201086	-7.57123491083	-3.09467110402	-24.9642854003	-7.5353417221	-15.0863032135	-11.839125463	-18.8468842016	15.4097016453	8.50205772245
1997	8.94141252228	-4.39803381363	-12.721223429	-12.340429015	1.4437744238	17.9625785058	4.69195120559	1.35017498721	-2.17225639085	11.5936367364	-11.8660360818	-7.63362118918
1998	1.82704941448	1.10310999689	9.52001546383	-7.63258231623	0.798438933659	67.8836020436	20.2731556477	-11.9713192767	15.3959864689	4.66350175743	6.44502823731	-4.62663111073
1999	2.42250998864	-2.23921369064	-13.7986090401	3.9173029914	-2.96389296075	-3.06894194447	-16.6988583201	9.26221317813	-7.55826454183	-18.3647878735	-10.8494019243	-7.82565626859
2000	15.387445091	6.57979357929	-9.75080158563	-7.98591993068	-16.586373215	-21.7599822826	-11.5143646378	2.32882422904	-6.01829600756	26.8348128223	-13.2045470675	-9.19480479788
2001	-6.14198036197	-4.55680464569	-2.74239422612	-0.249601349985	-28.7708515235	-6.14174146723	12.3557571976	-11.0985300334	-6.34752835196	-7.25818425606	3.49403216727	-5.10106654719
2002	-6.42301353325	-7.10853371454	-1.3561306752	-2.41680055377	-25.0557605057	-0.896720325193	-3.49697994834	-13.1354734381	-0.764876665356	-18.8165393138	-5.18478297686	-6.84444026316
2003	8.46170378948	0.331298153025	0.150236616035	8.73323967422	-6.40302320409	-6.4154301557	-14.0786941314	0.737020012864	0.0732513952671	-18.762679732	-1.86879858994	12.8948262979
2004	-7.43474960222	1.57299430642	-9.09064078281	13.1742724247	-3.93718260288	7.24853864082	-2.80221595575	17.6009378799	-0.688833428743	16.10846334	-8.85393573382	-5.55139080894
2005	-3.56127425487	-4.17878188415	6.16207875206	7.17774338085	30.4164589821	32.764590828	-17.6044786701	-8.80459192097	-13.7887545135	1.57176063002	4.1091755764	13.3613953196
2006	5.63480698221	3.32224485696	2.2802759027	24.2984384884	-17.0791129849	-0.0456502681701	-13.9163777877	-8.46647599618	8.07661318534	8.58493118722	0.770040972749	-1.89744244195
2007	-5.71709168833	4.59886516421	-7.05002683355	-12.6828837495	-14.9047843852	-21.2550903573	-10.285429829	-14.4685656777	10.8805290675	8.09086665314	-2.16298555702	2.18946956671
2008	-4.48889748156	-6.45969899269	-9.51344520099	-19.1790673545	-3.54984626685	-9.87995498283	-14.4046724136	-4.26153640469	-10.2785375688	-8.24375030741	21.439687063	-4.28636551095
