	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-0.741726321797	-0.850698247497	-1.53011534633	-1.60070897417	-1.70363616602	1.96781217663	2.35746259007	1.13876529893	0.949541691351	-0.755687851469	-1.31399084463	2.79518993771
1981	0.67113370135	0.987859972475	-0.466976063436	2.27500957668	-0.925462746599	0.899303664154	0.615622017411	-1.38020375253	0.0929109480316	-0.221303858783	1.33483594311	1.53154483195
1982	-0.399009199973	-2.4662994486	0.0834642679365	-0.82419142278	-0.780264960777	-2.13067595106	-0.287256502879	0.652550148004	0.856326327226	-0.21059702829	-0.880614972592	-0.522605196777
1983	-1.82296031952	-1.47681313187	-1.43664004831	-3.41000842314	-2.12332075612	-2.22518708074	0.258009794139	1.44100984251	1.51527339706	0.886077031251	0.981267562562	-5.93595333562
1984	-2.39673568404	1.11279857779	-1.60883251835	-2.0878924249	0.6349821785	0.45438569091	-0.432739475528	-0.451749505419	-1.22624020483	-1.56559480519	-0.342539700822	0.95914849677
1985	-2.72406203567	-2.26921206794	0.470995458537	1.17021391822	0.493387788133	-0.55104843779	-0.550896251031	0.621620737251	-0.230910371919	-0.833253506147	-1.26590388512	-1.75139358442
1986	2.95118234831	0.76458767237	2.05611783822	1.94488302296	-0.284749282779	-0.929076497276	0.429040742259	-0.742622745001	-0.0816539914994	-1.30243394623	-1.63154812429	-0.54035246313
1987	-1.39201787117	0.559646595794	-2.28237138469	-1.14735581552	-0.392722843044	-1.25637335907	-1.09157522913	-0.474861891016	-0.983048553506	0.104914240802	-0.227541973892	-1.03579240461
1988	-3.29391945778	-0.669539557463	-0.965101449281	-1.21922386846	-0.840434794651	-0.485214258488	-1.41093289934	-0.224167473203	-0.692460219348	-0.234424116478	1.01282739587	0.989205597837
1989	1.9548981522	-4.26273040341	1.22052654357	1.53393239464	1.11634417727	-2.15173899725	-0.849070894091	-0.82298151466	-1.95198346506	0.878272234259	0.945746195612	-2.88141923178
1990	1.65349033334	0.850061262691	-0.591213954511	-0.248242970222	-0.984810676258	2.41654140542	-1.47772561159	-1.05600545332	1.00843337522	-0.260569065659	1.70916616999	-1.93621094674
1991	-2.22406447705	2.79909865736	0.996109918894	0.966694890352	1.42489540001	-0.216355979853	-0.88996178652	-1.33986730655	-1.96448033337	0.137111584864	-3.11720104537	0.581086467377
1992	0.0139061118756	1.99396846883	1.20095352406	0.69928553471	-1.5176684611	-2.15011484839	-0.831302826348	-2.46464667711	0.162412895063	0.943032662211	-2.73273487375	-0.597229624989
1993	-2.24931096357	-1.98705807206	-1.10951105679	-0.902130713206	-0.893323616346	-0.315432824294	0.621628624112	-0.0300159197012	-0.946401218671	-1.21072087588	-2.27322331249	1.42205411144
1994	-0.472281935652	-1.46773802639	0.568969669136	0.160278639743	-0.619933694738	2.04468392278	-0.0705655491372	0.162348592713	-0.278489546436	0.170721077973	0.0491509383975	1.82738218958
1995	0.653725108852	2.04583245106	-0.945285893698	-1.11324753044	-1.80569387814	-1.82860179556	-0.168551506655	0.220156245026	-0.675693029687	0.322645906041	1.35754560149	0.514401454384
1996	-0.643915059148	1.35729366719	-2.48802591768	0.113147015173	3.08483613676	0.521040275966	-0.208455266293	-1.23570634535	-1.73250841569	-0.313495590589	-0.612092525641	1.65175732378
1997	-1.05378133506	-1.13977824696	1.13476551237	-3.71422199804	-1.6188939548	-1.64503955031	-0.473309203252	-1.04562196764	1.19399199483	-0.236370726469	-2.1250579606	-2.03670940974
1998	0.871206126262	0.35284258918	-2.44114030268	-1.97337667672	1.86761415172	1.30863984556	1.52091973603	-0.16701156057	2.69191413471	0.925372068703	1.39566077444	0.34572821736
1999	1.74875250091	3.8676902387	-0.828110822593	-0.678760510348	-1.31859020313	-1.53894684104	-0.458479754692	0.526920890352	-1.30060456305	-0.0570364778918	2.98723735219	0.827969626809
2000	1.55566575439	3.8610043094	0.893436825455	0.893465918304	2.41762814379	-1.12431402945	0.288756147916	1.45386641917	1.50247091406	0.280306454864	-3.9737274423	-3.01888836516
2001	-1.77726375995	-0.406442802714	-2.38277326365	1.33149265098	-0.0283841657297	0.390699279364	2.12990391278	0.266253240074	-0.106838519949	0.350227915504	1.91354986943	1.22467423772
2002	1.17996852158	-0.524959509268	-1.39362261977	1.60117002113	-0.0373879110058	0.690896780602	-0.51103136848	0.557365925407	0.00964462532146	-2.83766330291	-1.4731299149	-0.0116343155517
2003	1.14284313648	-1.39184615449	-0.0332975022665	0.537433514224	0.669183612907	-2.01426486974	0.683220852811	0.549781728629	-1.10655982675	1.64594024149	0.533008709293	1.9618937205
2004	1.00582809594	-1.66685015158	2.00769817777	-0.637157593756	1.22161402124	-0.875759292225	-1.39901975939	-2.26704865428	-0.439813924001	0.240981864616	-1.50046746303	1.49677192629
2005	1.07794813348	1.02002094798	-0.954780979395	-0.570876946253	-0.531241373099	0.116532997859	-0.35122505306	-0.844150854225	2.00381516686	0.168261883248	1.83961863895	0.169519293519
2006	4.12956095958	0.252822282294	0.750677893384	3.05663493731	1.64433227813	0.846193276205	0.573238598363	0.0846636428199	-2.06224883838	-0.252643175554	1.26664484871	0.623650960617
2007	-2.9656069912	-0.301526093071	2.87308508498	-2.00767182171	-0.842656636784	-1.26674376958	-1.21381966958	0.862420462854	1.25220830203	1.89020390996	1.11711253281	-0.063650247849
2008	0.171367556024	1.3282148166	0.316770377993	-0.0517471733244	0.626244842842	1.36982429631	-0.169399886709	-0.655411469947	-1.51217307954	-0.162221976244	0.863348197483	1.11845549033
