	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-15.3950891901	9.43050390467	-12.9026445262	27.0087532926	-31.3754466275	25.8947900382	27.9550932371	-16.2120495612	-5.97177765831	15.0758879991	-13.9279890669	-16.6487026254
1981	2.94738666287	-10.9203108199	42.8374562945	-11.105230797	13.2907044739	5.15290304657	15.6070852853	5.43521568601	6.71011823545	56.1535747457	8.63916429745	-3.63235395576
1982	12.2441255937	-25.1696615468	-8.75220887064	-14.12754658	-11.1145630863	6.09498956431	-23.3447971606	-6.52843934091	-38.7923217864	17.7768773934	-18.2868804348	9.30975860319
1983	24.9234819459	-9.19534257057	1.98587543109	51.5691875808	41.8841429786	-18.7210357065	-58.5825589232	-12.6209107051	-3.83119942371	-19.375768709	-6.53256569344	-8.6205218899
1984	16.1043122173	10.2195273845	-33.3871791162	-12.247722543	33.6842981032	4.99358051355	-15.6658506369	-19.83865521	37.0028508818	-2.1068352652	-6.45100317803	-20.6873899031
1985	-18.1941389786	-16.0028532467	-14.5456094276	5.94006687483	-1.85817095533	14.6722384379	-19.0184913852	10.3232924888	-15.5985375539	-44.5292259168	-3.25177741763	10.1523120023
1986	24.3853667285	-33.1203347301	13.7736629483	5.26498779325	18.3005586744	-13.8728504239	-8.85278394167	7.80918960661	-7.68369012859	5.81192737571	-20.0215325411	21.3102693195
1987	-9.5183312798	6.00818631773	-3.09019794197	-7.42557336741	21.5445468607	31.7965597756	23.0935930603	-2.6623605003	24.2588480615	-20.0732679318	13.2513255721	-0.417181907809
1988	15.2756120653	18.8731726526	51.2263519342	-18.2473396071	-29.9922555419	-6.03119404431	7.34278883031	-12.016850847	-2.05248397346	-10.7610619184	-6.53240803667	31.3020922186
1989	-27.9707115221	2.71795069296	0.779658433641	31.2417903508	-44.9760107744	-13.7566669138	2.4621228363	-4.78229690837	-11.9187318657	-4.29177241264	-12.6826977196	15.772371243
1990	-13.9766620201	44.0549372013	-16.1756495145	9.93299202795	-31.1283194305	30.2407800009	-43.5710794003	-4.85287264761	25.3860882914	-11.7967497762	26.7771630592	-10.8217191897
1991	-14.2782959725	-27.92079006	-16.3304888892	-14.4322006224	-22.3976480368	34.6110659044	-24.6377973588	-22.9233592706	-12.050163649	-28.1194438186	7.43598918118	13.8990948999
1992	-13.8923777028	-5.08988760881	37.8427608846	5.54749532879	-42.4699420073	-7.76499418534	10.9031022244	0.440699516838	-23.7370649754	13.8772351997	45.7817472836	-8.17390600927
1993	22.8693346323	-16.375300629	-33.9849237967	-9.56519241359	-5.89098843004	6.19864803819	43.1997471427	-16.1419736217	19.2599720794	6.25854570633	-23.6172464913	52.010593805
1994	24.2726049594	-15.0248950998	43.5536789216	34.3469463857	3.46943259401	-10.5443611821	-20.6154789304	25.383396819	13.2236088568	-12.7889527685	0.0512195745063	12.6926444417
1995	27.7415247098	28.5605480619	10.6995894271	8.5878475502	2.83672307288	11.5197409115	-8.80865249468	14.605801766	20.4518599092	-25.8912243771	-9.09447053716	-20.2640558307
