	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	1.47143771663	-0.031548558867	-11.6749361845	-21.9688589374	-48.0471096404	-23.228608744	-25.4965339047	55.7974861576	4.04533725612	6.16763302561	-0.998679109896	-1.34673693868
1981	-1.28446962612	1.63082473627	-1.88368255656	-8.85460692984	-27.3532356321	11.642862862	2.77422846581	10.383659361	-0.653217650793	-1.10148119532	-1.10705677315	0.603439164514
1982	-2.09787194208	-1.56627383325	3.64741259369	-14.8293967624	24.6001419987	-12.1944009783	5.83917408814	-17.9423232652	-7.94156485909	70.307048527	-4.04429800806	8.53314165071
1983	4.04419129693	-0.893385769722	17.1183637884	-21.5055521065	-25.5749978165	-15.2347186274	-4.59931973449	-10.7884065174	-3.01775989125	-5.85032556403	0.56999963604	-2.93987666131
1984	1.89022844739	1.64610427764	-5.57337869253	25.0549719703	-52.2381600207	22.6345216025	-42.0271079461	-24.9197754642	-27.4561136962	22.3881220741	0.368377917264	-1.14570410095
1985	-2.07264647637	-2.64594030046	-6.98568244188	-5.36036117516	17.2234590263	-26.3382632657	-40.6324217345	40.4496557954	-1.37895922307	-4.89817929174	-2.30197376222	-2.09981120363
1986	0.335168205869	-1.12105644836	-6.68678898299	54.381335702	4.56944127417	-24.3328444985	55.4391225025	-14.8254197345	45.2558462221	-21.1600459058	6.64658655127	-3.16240773923
1987	-1.63469416879	6.51045554242	10.5354314714	-26.4907753472	13.7846967061	-45.0475664488	42.8942394869	2.64920864695	-21.2539942503	-32.6551286191	-4.10547948314	-0.0668149999193
1988	-0.054952825147	-2.79982678294	-1.94590531769	-26.8400559712	-17.8367325709	-43.3179083828	-28.0688494694	-20.3779218587	-2.40505073161	-30.8459486266	2.52242190244	1.56663449354
1989	1.26841044557	-3.86180786161	0.550666303379	14.8405496701	-19.7765941298	-37.7613638338	-33.8557566047	3.77443604609	-14.8854701521	-19.5673654877	-0.660739636435	-0.881164698042
1990	-1.20223282448	-2.5317168256	2.54035395451	-5.91191260128	-27.7940167839	17.9956764614	-10.1162936116	-13.8156419692	-20.0202988492	-26.2869853068	-7.31587564462	-2.63322431474
1991	-2.38481571429	-1.38670488636	-6.83387018174	23.4753871985	9.9096399136	30.7208874764	-14.0296849988	-17.0602566359	22.1439437982	-11.3579924794	-2.73673611342	-1.26967429813
1992	0.259940185968	-0.986661160776	1.84037695979	-5.69691245883	-23.6937060656	-16.0875651664	-5.74575353856	-9.49507233532	-10.9168186497	-32.9426884481	3.95246788155	-1.6808472588
1993	-1.3422305885	-3.94928612515	-2.64567584562	-7.14126867148	-0.666629072955	37.8891452914	94.7878558395	8.23784554135	-30.3100887689	-30.2956780911	-5.03601835001	0.507853101978
1994	-0.834669136215	-2.94205686978	-9.81562975811	-7.03258318326	-20.4342638896	0.625629350837	-0.646033171152	-19.7480910701	-3.04955071265	63.6602266815	6.8209567295	-1.98896515379
1995	3.35846445201	0.0867006687225	14.0061457668	-4.99265055003	12.1002755804	-41.589686636	30.1784649199	7.6113316932	-9.11541793804	-1.03585498495	2.91505399436	0.445116269564
1996	-0.267175908148	1.81112312066	-5.20281820489	-18.0652340333	-11.8093413996	-30.2154055018	-10.6590601436	-9.29690148705	16.4385971649	-8.80781799308	-1.6348875538	-0.739661565085
1997	1.33391402334	-2.45394849695	-6.85208569319	-0.419923908358	-37.1379926312	-36.9702350086	26.037201151	-3.93531701509	-4.6309513738	27.4107658701	-5.68892804762	-3.28691246888
1998	-1.49299147757	21.7754810118	-4.68584216388	-6.69645444053	12.6897791011	23.6603128566	-22.7949111554	19.6092567071	-11.3295640065	58.9323899637	1.76575505699	-1.81653579298
1999	1.51525815947	-0.594969018641	-5.92581588886	-4.21448517586	62.5455539358	1.90641623352	4.85972381473	-13.2520180657	19.3838663064	-23.9330288977	-7.04850043808	-1.47722199054
2000	-2.17125959748	9.32582904107	9.71555170725	7.64200819901	7.56119384478	29.6908020717	29.8958172119	-15.3341923259	-0.0452584311129	12.0081964769	31.6150817201	-0.957638822395
2001	-1.29790934646	-3.1935421821	-2.70184386305	17.8098175535	1.78160880508	47.3484481938	66.6397380655	-34.1986718318	-19.4047984327	-12.0942246185	-2.99822728495	-2.31658689674
2002	0.212569629794	-3.06621510856	-11.5154595524	-1.39962976001	-42.2376603858	1.12041679316	8.53182682735	27.3353184633	-16.3764251384	-19.8000209776	-6.45429263417	2.10069272178
2003	-0.710767028914	-2.74096085399	-2.26560279647	-4.16994055506	32.1217307079	-3.63822516612	-27.0241751594	-37.638103417	-0.0198896240335	-21.75728848	-7.33703823718	1.5352604876
2004	-0.519480715318	0.0931064200739	11.340646546	-13.4950524716	21.5088465094	-25.9651182381	23.9102034583	-4.55993784816	28.0998709115	7.73165327052	-6.83451127175	3.55611380552
2005	2.62946512949	-3.04604819035	-8.29398811524	-6.91186394569	3.31460461137	85.5270048672	-16.5471093065	44.0575328954	-14.9645612093	-6.31080046765	14.2950972264	2.96028627158
2006	0.110627629668	-3.36692191942	3.16016576425	14.432837542	-18.5857363434	-52.5522884558	-43.6626249519	4.82110898785	20.8935232104	-17.7189636439	-5.05927339707	3.46792732975
2007	-2.20030311375	0.186964955778	14.0969039787	-4.10954110159	59.1761053055	18.439861257	-28.9041102586	14.2333376472	3.45181880339	-0.949449146309	-5.81697114394	-0.0737910449199
2008	-2.60164618374	-1.35991082496	-5.89039871242	-7.44312290031	-16.297550993	19.7581900785	-5.87234604689	3.8792410584	34.4581120359	20.8384034841	24.3719913856	1.24497489569
