	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	10.4575225704	5.9628289384	-15.4094487448	-13.6427371149	32.8370379561	9.31571877307	3.72538952078	0.717194626441	13.5059673927	-23.0461565173	1.86526304694	58.0563106157
1981	-18.9703459089	27.0625043571	-5.24618981944	-2.46794917078	7.73983967291	41.8562986281	4.89549493289	-17.1372904533	-1.47949635833	6.57308608634	0.0913938057646	21.0631640422
1982	-0.206019789467	40.5780031532	3.8415491657	9.83169396801	-30.4479037179	-11.3638580661	27.0523004866	-5.61429161813	15.7502349909	15.0203223264	-14.8473987278	9.34530426553
1983	16.0692583139	27.3931698105	31.2871915755	-19.8324006408	-25.1979464894	14.3367592465	37.0630382083	7.33433012289	-2.9328164101	-13.9043567566	43.8831574426	-7.57230986775
1984	-5.03775723106	-11.8468608736	18.7852088222	-4.87525764939	16.9244029265	13.5035360375	-13.0295627741	-5.06545556816	1.66136806707	-9.84208675215	16.5885550157	-21.6691754009
1985	-40.6413410401	-22.5248868643	-28.9606930934	-25.9965386405	-8.13008163993	-14.488313411	-15.8482472163	14.2917915302	47.7693767362	1.1001089061	-29.3889342952	-38.9581621853
1986	21.743126587	26.8636786019	2.25248181592	-11.9738847879	-11.7805647284	-33.0695040744	4.33629515795	-6.6952534625	38.4883937311	-24.4266627071	12.4329403193	-34.0131787987
1987	-16.58496016	-8.36356153329	4.18090683211	-16.7596439138	-10.702093593	-12.3555104543	34.6954957153	0.309011134376	-32.4903744947	-47.1991981338	-36.8735067621	18.8586166198
1988	-7.14063617859	-18.1875664057	1.88694649737	9.73924185248	-8.80764735429	-9.22404502693	-3.75649149723	-19.1139541132	0.935771589571	-27.7840979223	21.3548245401	-26.0929313511
1989	-12.4979625465	-23.3491634852	30.4713977154	-17.4787342301	6.88382768383	-22.2479251244	-8.85518041639	52.2492946344	-8.84881596639	-6.74352704032	-7.71340169706	-14.1377233208
1990	14.2112554543	-15.8739480441	-28.6389888942	6.24810849033	28.6619004941	-14.9900530472	11.6626427027	13.6685832224	-34.2021445586	41.982524405	7.15556217713	-29.7127068951
1991	-9.37004792132	-4.40546866297	-1.88235799459	4.1680397534	23.6274738338	15.5884377918	-8.08665428724	-13.0185314748	-30.3046972186	-34.884727388	29.2513585639	-11.2834228688
1992	0.715782942327	4.51997690146	-31.8020871759	5.38197688787	-41.5637084573	3.4680397053	25.0804600264	4.66715108556	6.35131599259	-21.8661881929	-14.8688607287	-29.50556766
1993	-17.220238322	-27.7555720523	3.5988354277	34.5839941323	-8.11932226867	6.44303318735	49.1516280389	8.81785057672	-19.6719748637	-18.422543488	-50.9508246365	-6.34286752854
1994	-5.17268737982	-19.311057046	-25.2912307226	-2.61892675687	-13.4867637515	-9.02568872903	-14.6749271515	-22.0544511704	-17.9937342479	26.4375887681	-4.54196087278	8.63976045389
1995	34.3560606387	0.627248980118	43.9469795429	-1.42506810954	-11.2588181149	23.4418107562	10.7570914871	9.08306495022	49.2813557499	32.7531635688	30.2576324626	36.7392613762
1996	8.69291622041	52.4825348007	-5.69715842548	45.7058333809	23.8289023897	-14.1237454393	-13.5150001568	-2.09171479916	-3.34918332952	27.2321787089	41.2702370234	64.3317915207
1997	35.6850869389	-3.34422554168	16.2495590759	42.0387165233	1.39417823448	-12.1796026328	10.8271139924	-5.66493986777	7.33180624675	27.6573410357	-14.9914764297	-26.0588790147
1998	13.6746696063	-5.06617976346	-0.33521190604	6.17681996057	74.1777987704	1.46361171813	29.6221444806	-15.6085033872	17.0731655247	-26.5603154548	86.3821460557	20.9337324804
1999	-7.87796969464	25.9950617506	-26.9011167025	-27.1833710033	-22.92595269	2.29040532819	-15.0877591631	22.9867742052	-31.457017036	7.95668518987	22.0892708015	-3.08230514823
2000	-14.4408791155	50.6945028177	-4.96066071367	12.0733106489	12.0943576927	-19.0800508058	-12.6753957443	-20.5924939333	52.8216193258	20.5029276459	-45.269477776	-30.2545411326
2001	-29.7115989664	-15.2765990082	-3.1208575961	4.74520562169	-35.7258708172	-2.77118737472	-5.19073796781	-16.6780009156	-24.4609824621	45.042176608	-8.10349820156	-8.28351718028
2002	-18.3174379849	-11.7804599325	-22.2740528268	-13.6279904034	-24.3448057816	1.30742029021	-15.0015246799	11.292528136	-9.65819195562	-38.005415313	-21.4465449709	23.3818652444
2003	61.1943625944	-7.3925090045	19.6059139939	9.82808826628	-0.550611720525	-39.8724159161	-16.528572826	-5.70815112788	-4.05568428267	-17.7005722435	-17.0378008714	-0.351954870427
2004	-11.4021737392	5.24945155605	-26.9761584224	-20.9101703493	67.9139104613	-18.6993718264	-9.20897468711	52.2456296571	10.3775740715	-2.35313748105	-38.1374644138	-14.5413727414
2005	-20.1583328568	-29.0350708534	12.1200320103	-0.878147763792	66.2969373405	2.8869163742	1.69376372485	-8.85800487358	12.1664257649	8.37825135172	-2.86665993241	35.8443934884
2006	57.1528061564	-8.04993734711	-4.91437063504	39.6796556595	-12.6199197153	37.2829290347	-14.4075597188	-12.0350355015	-3.4821335298	1.96957003246	63.0854287734	8.20073466016
2007	-30.8055463521	10.3441033654	-15.697978079	-18.9952745067	-3.08238898306	-21.823472944	-13.7373852656	-5.53277064367	-1.31213437601	0.989482826996	-14.2848913263	11.8807057179
2008	-5.9358980372	-18.5381752366	-13.4517907711	-19.6657753137	-17.7207315587	-9.85943129716	-16.4590211545	2.07923225456	-0.24880786029	-22.6003104867	22.9067183884	2.81352190359
