	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-19.8299890979	-4.66167756672	-15.5163837796	21.7319276817	-29.213504429	30.3443451437	45.37027018	1.59702142171	-7.94707467817	53.6540346408	-3.5267612026	-3.05037070536
1981	-6.37455326844	-5.91513828315	23.2377189084	-16.7315766559	-10.5599114811	14.7837013021	23.621462714	2.94724139012	-13.0371081301	37.5569704316	15.9988912352	-8.39194641696
1982	3.06591498992	-14.8952230501	-12.3943864931	-5.64669107831	-6.81385267183	-3.00164691573	-39.0924228475	-26.1625471593	-34.532100989	-19.7905339697	-13.2660790633	14.220423606
1983	24.5353791483	-6.47675665211	20.2396319622	5.70712693137	12.1024737374	-23.8254085358	-36.3257924593	-18.2320585733	-8.28216655026	-6.83228911689	-14.0733452577	-5.6820594545
1984	-2.17246145605	-5.87447157638	-18.0404061299	-17.662478724	20.6116928412	11.5705745159	-6.36354579323	-31.6562532561	33.2146152646	-9.43128057573	-13.608003601	-18.7036139499
1985	-13.8679410908	-7.00795021647	-3.92808593953	8.49873958086	-2.68152974483	28.5576541442	-13.1388280184	41.217988865	-8.35974890261	-20.1952464868	-10.8564081375	20.1154256397
1986	4.91154198274	-19.9011230137	-10.589522957	-8.58753383208	10.7289966975	-6.69412993872	-21.7468872969	26.8221887581	-12.2368731763	-10.3776379731	-12.5543514914	3.97072538715
1987	-17.3870994694	-0.755215812138	-11.6009705011	-2.94483714603	9.0497045822	8.99113271844	-15.8115387073	3.38513811691	9.89702047357	-12.8315396456	19.3693038883	17.426760016
1988	1.54698894416	6.88161045719	-0.277773865103	-19.734473297	-18.7203316542	23.2902890991	4.12194822244	-11.2321947132	-1.20346280083	-31.1363646765	2.48781537322	16.1586417128
1989	-14.1531921009	2.72765568618	-3.87924261823	14.4495725829	-24.5481170592	16.2246009677	-24.3376062163	-13.3688348294	-24.9653625903	3.07520000678	-8.36938332316	0.773410451469
1990	-6.99718008221	5.20779462013	-3.10357941603	10.4701033611	-17.971193438	-8.7295099114	-21.8839004403	-11.0783170588	36.66395695	-12.3608721151	20.2320939035	-9.87895377387
1991	-11.7075546239	-10.4238321567	-13.4287835911	-3.78086551311	3.7908791318	12.8164958569	-36.593878296	-6.79309681618	-13.6260011269	-9.79060479161	13.4581773809	-1.33584752411
1992	-0.881526872328	2.67789508818	12.8185568019	3.57956704925	-15.0592066249	-22.61339455	-19.6858181363	-13.7013806816	5.7194063837	13.7247301782	9.41085204159	-1.31197000184
1993	11.6121554393	-9.14022223125	-10.3331675132	-19.2006146935	-17.7920870305	0.363078024019	13.8923285821	-9.55385560839	15.1143122117	-13.3100115709	-21.8228820369	19.7546103341
1994	20.4981497105	-10.7845311912	41.6576874199	31.9536629225	7.47947807986	-37.4811114279	-63.0722959447	5.23751001451	16.6045091398	19.1508658638	-1.14264094318	23.2896311325
1995	-2.31868851513	19.852964413	7.240824264	7.34321336704	-4.73492928878	17.5299174969	-38.1871090868	2.52895110351	42.9003400563	-28.4029910676	-10.6948329191	-17.8768748584
1996	-23.208744024	-6.65303805123	-23.7073661361	-11.9315517827	35.6635011408	-29.6783372996	13.6090369623	12.4688483444	16.6321738983	-1.97008559857	-5.62763346279	-25.6884540666
1997	-23.615216311	11.6987866404	-10.0765467547	-4.40968210254	18.8319359908	-8.54392491054	85.6417434744	-31.0552267448	-13.0519959713	19.5073954432	-0.353554174857	7.70152659483
1998	7.44799353611	10.9980005293	6.0027786861	25.8074090298	-13.0804631093	21.9282158611	2.74365444446	7.63435259854	14.7838985129	37.1054969398	-3.49633125855	-8.31765663773
1999	-9.2195030251	1.17580241868	3.25139494214	36.6347664423	-18.5889254026	37.2695786871	-19.6429783368	-21.5875906552	-22.4510233183	3.30425432748	-14.0075096863	-2.00663015859
2000	-0.626309690402	15.7330438944	30.0120373832	-7.291477679	-16.4829888813	-26.4007329261	63.0373542989	-13.6491988613	-4.41433187901	-27.6063238196	17.7129423722	1.43898002098
2001	-1.04348133316	-8.40835289871	11.1250181726	19.4051012119	-24.7110657636	-2.53928699801	45.5235352207	-1.93925778544	59.9474203298	-13.5748630662	30.1859610079	-16.5505923479
2002	3.78052890329	35.8004794	3.13082791228	-11.1472485875	-4.99506743574	-8.91031923706	-21.7767244425	9.40582565031	-10.043924119	47.6806365561	-1.72094645913	-20.0579730767
2003	4.16939527477	-20.3840074413	-16.8309295406	-15.9750741514	-6.99800001845	-32.422342937	24.6505252023	-35.2293639186	-16.1698997251	15.8038496051	-10.913191858	3.32088109143
2004	-5.51187036276	10.2678800674	3.23836943901	-6.33851265763	-3.67540511134	-16.5654576427	-6.74413135054	-3.19561414141	-23.4278535278	4.38879192328	11.5989246962	-10.7635730288
2005	6.65242718899	3.29277655043	-17.5259733042	-9.32683776433	14.8091095208	-29.8248887842	10.3752818903	7.04663343066	-17.2538653606	-33.5616203749	-15.286231135	23.1653041449
2006	-20.0364915444	-3.11126313148	-3.15985561679	5.83118630212	-3.2358147815	-23.4963698491	-65.0783408996	75.6348178921	-33.1917493423	-5.82489493149	11.3240325488	-5.98832409397
2007	43.2791970984	13.5093284744	13.0365625734	-25.8580229172	3.46887246705	12.6780175196	15.68711209	-8.80852596016	23.8933601465	-9.43755863584	5.92896344912	-8.46316417367
2008	25.2154591735	2.02322966729	15.1135341671	23.1792957805	-24.7603520859	-36.595581262	11.1608712686	15.1136231672	-4.54700691401	12.0644358211	-9.03224761907	3.29463849635
