	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	21.109063315	129.431572103	-82.4913787829	-22.2263245733	-11.4484444787	-3.86048279089	-5.49129056353	-19.210618946	48.0190143692	-47.0455801026	15.3386522208	6.71010409721
1981	-7.1976554214	-91.7824677356	124.899518509	-21.69466452	9.93353556696	37.3474375305	-5.70357272739	-11.6063197063	-7.58459498674	56.0837414542	61.173686175	-28.4290203046
1982	35.5519373038	-12.3706999097	57.3802135325	-25.1162845567	12.8476714279	-10.3275088621	-1.78268463118	27.5652258264	53.7882109528	20.4506911435	-23.8993494859	-34.9323300139
1983	94.8059613932	-34.5750873589	-54.343026507	6.13076437527	28.9688137104	-5.57277827835	8.1965699669	-21.8510117845	-17.8313742212	14.4675054534	34.5639931773	26.4041334022
1984	-93.0331049585	-76.9805062355	-9.58261331135	42.5319161558	-2.49044158516	-15.4133939072	-7.94018946521	36.339528324	31.2651133909	46.5641551108	-12.7522711214	-9.04325105863
1985	122.670450955	-48.0406707812	-43.0081617459	21.0043303999	-11.4608174879	-16.3812027625	2.91802949433	-11.7356124845	24.973351959	6.09001031717	-82.4237501873	-28.6195390861
1986	-36.4197180528	-56.6189533976	15.4826191266	-55.8447614198	10.4093040748	-12.0441497711	-3.16666619642	70.1685291394	5.02754249426	-30.0585558404	-30.0934724901	5.99951206906
1987	-65.6369846418	-79.3638237559	48.1934495066	37.8442436198	-15.626167112	14.2234904693	-6.59535693213	-18.915689372	-16.5089899077	-12.7668927429	8.73528402211	74.0051764165
1988	-11.6155467831	64.6036595515	12.4506661196	39.6949908635	-9.61740319676	12.084922851	-8.50052765895	-25.2497687353	-50.0376657127	-18.1185219724	-13.7951543484	-25.4764109852
1989	-10.4952679693	-16.1705246635	14.9416137865	-8.57629557049	-22.990268567	27.0520534398	29.2194753015	57.1503206546	-22.3653292037	12.3423507278	-5.80144371147	105.022930287
1990	-96.9417671484	15.4460742664	-62.5369846841	20.8834843344	37.9244787709	-4.43181989958	3.68551169727	25.0132612026	57.2055264132	0.553977018456	-42.9014741402	-44.8105963285
1991	16.5064376059	-28.9036896632	72.9959633665	60.8609014699	-21.27438922	-11.1166885573	-5.9895535699	-23.9765480623	-0.119348043322	19.865735715	-59.6635519927	1.31450264628
