	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-0.629934537978	-0.335800485198	-0.210496984186	-0.17364064243	-0.0534341957309	-0.421367977515	-0.493608988459	0.0850565063958	-1.32659226501	-0.119150359082	-1.00991488092	-0.554174048919
1981	-0.542683880032	-0.785473728111	-0.178735440431	-0.240032559288	0.413047926763	-1.80176954876	-2.43525740619	-0.459865081895	-2.30881770303	-0.797934020381	-0.37615387233	-0.444466797854
1982	-0.463427829697	-0.576345635867	-0.641600477004	-0.859317673717	-0.461021501743	0.325055136994	0.697335055716	-0.452467566755	-1.06076230539	-0.614196092461	-0.316398546421	-0.662458066015
1983	0.308083420768	-0.0820527749276	-0.0932099832025	0.524291762942	1.09619319312	1.35473230762	-0.104806397284	-2.05900002231	-0.973401087289	-1.95160841705	-1.6702391106	-1.37179035622
1984	-0.634769392678	-0.748493896145	-0.374032813914	-1.17489251695	0.143330024867	-0.848992453323	0.341398158989	-1.39313775433	-1.16151421729	-0.129789786506	-0.606917420018	-0.831203888427
1985	-0.752885526361	0.0290522830876	-0.0467173862274	-0.379272960252	0.521612397406	-1.62248160173	-0.372939713449	-0.964461162383	-0.574789655044	-0.560574418227	-0.242134909083	0.929772186779
1986	-0.149976079779	-0.323177827304	-0.277512937753	0.310323037021	0.642221907513	-0.502691936997	-0.63455310812	-0.202809870198	-1.59990353817	-1.42492559233	0.625108187905	-0.127122949908
1987	-0.0382233484838	-0.270053637103	-0.580607467511	0.570910334839	-0.2519901319	-0.426697405223	1.7613122858	-1.19193201578	0.298013308881	0.416487156821	0.334109249232	0.0561089797644
1988	0.19006353384	-0.124046177859	0.423015439186	0.217063572656	-0.544692551476	-0.901024215218	-1.87381947341	-0.232846014744	0.611106452656	0.639499649241	0.234838614618	-0.340983179261
1989	-0.794732859692	-0.520294480873	-0.189339271862	-0.348502565496	-0.936115402169	-0.520268998589	-1.22762245728	-0.902364840596	-1.62228079309	-0.627713951728	-0.201331142671	-0.500078436779
1990	-0.175047346638	-0.336100520508	0.437063943334	0.15899149505	-0.666694673004	-0.273938685544	-1.70316562731	0.0676672626925	-1.86635004042	0.128112116405	-0.128679205884	-0.00796340035721
1991	0.196267858248	0.345531829412	-0.291214344393	-0.511968039762	0.710827439902	0.336345087323	-0.327806172867	-0.587234872079	0.264271845864	-1.04931454348	-0.103858595399	0.246034600043
1992	-0.0439544718448	-0.486009745898	-0.720976927038	-1.4482791775	0.897596713739	1.15091737286	-1.5494470315	-0.695772844876	-1.48075083746	-0.868181198952	-0.611769205121	-0.0258319342421
1993	-0.047973632309	-0.592896392944	-0.120903721343	0.660607736114	-0.701530579956	-0.270072136363	-0.942080714289	-1.33291746837	0.00895279671678	0.142118796456	0.344105848064	0.0620957001183
1994	-0.000952937498752	-0.149338868716	-0.308077939076	-0.131891827858	0.550472110379	0.747044074118	-0.165408108275	-0.277148455471	0.464271175453	0.370384720706	0.562133005997	-0.504661693868
1995	-0.0262802280459	0.175251161341	0.285957299679	-0.753697895795	-0.422922315341	0.372877612781	0.943029739982	0.478003508072	0.661741252711	-0.161438168403	-0.226607635693	-0.52563905141
1996	-0.498885181784	0.08115268277	-1.2748359179	-0.48676446637	-0.675488324502	-2.04454218811	-0.237332612614	-1.07228080906	-0.323985183491	-0.501837336453	-0.92116220075	0.166938543157
1997	-0.344816222617	-0.307725579539	-0.112746747798	0.320102776576	-0.305235746258	0.420243458688	0.765085730392	0.823597977843	1.37485991774	0.998566922717	1.1071058433	0.571006345441
1998	1.18068895909	0.959043561003	0.599790488128	0.681110451037	-0.634225745447	-0.0345516863497	1.42733488943	0.735541412008	-0.539531774786	-0.321469296036	-0.170503206185	0.00182561074846
1999	0.882090812671	0.301760077667	0.267065091076	-0.204794216656	-0.351736442847	0.572586794344	0.244669088378	1.10682034903	0.821059993546	0.563487479687	-0.0939001724958	0.313397126098
2000	0.620428715157	0.0770688277536	-0.442377844335	-0.213849099098	0.276122111231	0.765001160386	-1.22792761264	1.36648631471	-0.220414044695	0.105252033596	-0.272978890578	0.0605604020263
2001	-0.250813408505	0.283772960006	-0.0453043782899	0.483927742622	0.121814448212	-1.3961451635	1.19271976957	1.25180168049	0.555714397154	-0.449633669807	-0.260846397293	-0.539459611081
2002	0.0954976227413	0.206545076057	-0.261225142736	0.487516562487	0.312060518131	-0.314813029664	0.885848160793	1.49699208728	0.28863734817	1.07890978461	0.891235268468	0.68731742588
2003	0.166009836272	-0.150221212511	-0.00918495812009	-0.346744212199	0.0148477783634	0.617473731074	-0.152335909741	-0.672391989455	-0.0189738186588	-0.651929713313	-0.773747473603	0.805983138496
2004	0.467198469409	0.439120344021	0.840841787635	0.655883026061	-1.06319309719	0.312772887218	0.198609533079	-0.0316743269153	0.209835397934	0.289090216051	-0.24731702626	0.542925745204
2005	0.71936520127	0.546227533077	0.184268641123	0.526789145891	0.440316926678	0.966939224382	0.477612131461	0.980752646594	-0.910016673827	-0.29731313115	0.655375258968	0.342258680249
2006	0.378755530767	0.56104747088	0.378634859027	-0.272585326901	-1.34368471603	0.759223641393	1.13304027825	1.59369419081	-0.236382814592	-0.322287585808	0.575452577838	0.406371783142
2007	0.668797867519	0.580285921054	-0.292310128339	0.44935106838	1.66861260057	0.169183427464	0.236351409401	-0.792513456536	1.62243009728	0.198222860735	-0.0667847092967	0.115163772044
2008	-0.483489536483	0.127089024736	-0.005132556944	-1.08466891183	-1.12921871236	-0.778201458436	0.674407115134	1.0231044834	-0.140503757628	0.607069049215	-0.759624301366	0.189519843411
