	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-41.8416114006	-19.2061617286	-19.2339555191	-70.505856755	23.7189517746	-23.9210174661	-7.83078324388	14.5970392774	72.2310215235	-2.8892390437	-5.40694002008	-2.80000266186
1981	8.83537435242	-34.7764826924	-39.2499237988	-30.3089274341	-111.972738679	34.9245995386	-46.5431953207	8.25043224326	-72.6988135934	13.2019400472	-35.5264591262	95.8242872781
1982	-105.974434323	20.1960339364	121.945338367	-55.624380796	-46.0159372865	79.6191831826	55.6182217669	52.2105507835	-45.3750407045	87.5494652401	149.532998191	64.1159511682
1983	73.7820277151	-34.0164077134	110.438486211	93.412455293	172.552316969	31.4411845316	30.2993112657	-41.7188524284	75.6414145913	56.724875578	44.5089286007	-26.6059659503
1984	-28.8136671701	-40.2811300901	-10.0296892894	10.6190922204	-69.3241488286	-66.1276396735	-44.9823467865	21.1871700103	27.5092987267	-54.4512672972	17.9487208023	86.8484760658
1985	-57.7393583847	-55.830759737	56.9231737306	32.3598261548	-29.1342080345	-31.7906470011	5.36077262097	-35.2129300723	-68.2764161572	-84.1351958023	-49.521509393	-105.274442239
1986	-31.098579271	-1.88926988524	75.8928188323	-32.6321808861	93.6910675917	-64.6311280306	-0.996184761025	74.9309607401	19.2069148882	-61.3069251037	-12.0396794155	18.3632898041
1987	-32.2136596553	19.474302299	-13.3475726945	13.7622845095	40.6421573633	5.4024750641	-8.12468455167	-23.6091364575	-48.9079091656	34.1768759931	-30.9208951263	22.8794269513
1988	-53.3184643782	14.7454629707	9.55845397394	36.1831412841	30.3850387394	-45.8057731802	-54.3176636219	-47.4618728893	-85.3702795304	3.2533661038	-63.3525462248	-18.9024456332
1989	144.119632328	47.3452954676	12.3922613676	-31.280665224	-75.3880020615	43.7433518384	-3.08960071528	43.3740913582	14.0323938503	-46.8117726049	-43.4274358624	-32.3061756797
1990	-11.2055780877	-98.2897490708	22.6695247772	13.7287750997	49.003464399	-25.3614138206	14.650794051	55.3201008053	45.9356321808	-33.9222796608	8.13997101934	-57.072717418
1991	-55.7047035781	-28.2467943695	-7.26729123429	14.7468748199	-31.3852559874	43.5535579536	-38.838466545	-38.5933595059	56.6071139601	-64.7820216928	-55.3778310529	85.0618117556
1992	-61.9952974294	12.2469042889	43.8777951961	161.251956559	126.947113673	-45.0386695218	25.6181707067	57.0739927021	31.4192235986	28.4284755723	-13.2531233851	-34.857493311
1993	-34.5832590448	-52.739229482	-17.4139368905	-71.2093914166	-17.1195010205	-20.9828308903	9.7714534752	10.1896226645	23.4956014405	7.85313887637	46.3114107385	-44.3100156615
1994	-39.2651837115	-39.6198485701	-47.4558261303	-47.73559696	62.7139971037	80.0910752938	41.099879927	-34.60092072	-71.4430202088	15.252339383	-42.5323051185	49.672344145
1995	36.7659470281	28.3788184694	15.9130574289	-36.5824735387	-54.8269364025	-41.8883431598	-24.264196506	-33.0230317085	-7.31600755045	63.5423118911	-36.3788672695	24.1970898664
1996	53.0709216869	37.478105964	24.9282167777	-3.52710257766	29.5756932211	-54.0483845974	-47.9419247546	-20.7065479434	-7.56907671048	51.7541487127	-45.9989867868	95.4969808778
1997	75.182188901	23.9084241718	-28.2533948382	17.8420034962	22.0041464967	110.965164483	-24.4039838592	-15.8348690496	38.4211987036	108.910587886	165.704170308	19.0778773409
1998	-60.4200862013	-8.12008781636	80.5397479748	85.0202269561	-36.7356499168	-46.6458477658	-38.5805833679	151.604834284	88.1567380413	-15.2362711272	-67.57506195	92.5326745603
1999	14.5652582426	-33.8435789684	54.2900181583	-66.0121444845	-23.4245967604	18.2790417315	-17.5027306152	-49.8991885508	-20.8037586964	-118.69119109	-68.6943891793	-75.3102456873
2000	-52.0140331667	-44.5919815667	11.666909069	10.5037409927	-9.44558293434	41.115197498	26.5057734734	86.0136311733	39.8814397823	-2.2688327417	3.23614200351	-7.13172046651
2001	-41.6156526053	120.536290052	0.183641398393	20.0095185145	-63.6816872795	-29.5798604344	-27.1897329462	5.10995145656	-4.89624505563	-71.1045632877	55.4459904579	48.0610174968
2002	-61.6494838633	41.9343752136	-70.4001009872	-89.0531730674	140.687738163	-69.3453117537	-14.2900919457	-24.9817127749	-74.0250708377	-33.8907040842	-3.36157629065	-45.0398423908
2003	145.835742652	28.0849243749	-1.52509414054	-0.355900946079	-49.4597788047	-12.3159027962	-32.8835584964	-31.0932871031	44.1747928493	-22.5947241835	-4.43952681533	11.5788349435
2004	9.95310261875	-92.2506968394	-66.0426642184	-29.4459060809	105.496107957	70.2899837856	31.1176235775	-49.2743805278	-71.8397309184	84.8225079098	22.0788719832	-48.7148019149
2005	43.6964692496	-127.175404597	-87.323920593	4.81867384436	-25.222533084	5.86507166802	-28.9421117248	-15.1985751862	14.731804985	50.021499301	-30.7634117694	20.0500715604
2006	-38.252147438	11.7361281366	17.158409745	13.417166005	-86.2681448931	-36.2913361335	-1.89123567612	-15.6200695259	5.93058702443	-33.647210103	-45.0818591246	126.531887557
2007	145.295303693	113.213873167	-44.2924328069	-11.3007034099	-52.6043549777	-76.4473024263	3.73925406874	-15.3703042482	-96.3573597883	-105.202630616	66.4975411193	-38.1086498127
2008	94.3396165155	216.524514411	-45.4355626844	-4.09148167952	-49.7169950613	-47.1161955446	-4.47881614339	57.258936286	-32.3815897595	-47.8280986744	61.0956983763	-95.0984839363
2009	29.8861639909	-30.1051760147	-38.1124317268	-119.845571721	1.78922909864	18.6938578063	99.6573960531	37.5852217908	-8.78905500575	146.074917003	-2.53007605353	89.7943434029
2010	52.9711467866	6.79601079187	-7.70937643354	-55.7711002851	86.9893413449	-67.3446804604	31.6043905242	-46.5248297337	180.012736413	-37.8439174895	-37.2512765744	-51.6055732675
2011	-49.4190444787	15.2195912583	-39.8815772112	44.2676652441	-116.433836686	-18.2732407736	44.8730722632	-19.3686149411	-52.6568454891	47.7019397832	-16.3883253507	-101.986331899
2012	17.6911669743	13.038128571	-35.6111104266	108.267626377	-64.3838384077	107.036116168	-23.1055051461	-37.4093958937	-34.4091361473	29.1901245585	0.553173497111	-44.7603333977
2013	-82.1743231424	-54.1265980669	-82.2724600332	85.7445938037	18.6942292328	137.283874757	-40.0110229518	-47.9527217075	-46.8416485475	111.833615191	2.29421265656	-76.3552141821
2014	-6.69149540443	24.2521736641	42.480468649	-10.6730639112	7.65313397818	-5.34820987018	110.292305905	-31.2519346077	72.5690913079	-103.685284427	66.4742521356	-43.8459092648
