	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-0.654953338239	-2.28134278996	-3.15690449361	2.86548427401	1.76360066127	0.00212879064068	0.664112052987	-1.13137758218	-0.955374683963	-1.30639293368	2.79821907898	-0.227329155938
1981	2.79427147269	3.24807477351	4.04398084411	2.55010474144	-0.647978463419	-1.41218694621	0.033882153462	0.279840385855	-0.55645084061	-0.449743048458	4.20192239846	-1.92709372564
1982	-9.17595003797	-2.67003843273	-2.28304659052	-1.51626803415	0.330367572542	-3.43947479779	0.571971770603	-0.283247827521	-0.641537363936	0.0504116346535	-2.21847260417	3.76349080795
1983	4.55002916361	4.41777379535	0.692483512565	-2.37933008933	-2.57281018285	-0.174611832436	2.16314349199	3.52399860899	-0.162127391346	-0.418279111486	0.764862333363	-8.75955811006
1984	0.61320061287	5.42298129741	-2.55953319168	-0.0861525902498	-1.47772857624	0.17163286056	-0.315129711006	1.97046856975	-2.61198562844	0.293985905375	0.600168425753	-2.26842330081
1985	-1.55772636774	-1.84620853987	2.92362604742	2.55063206756	2.00585549692	-2.60777330952	-0.451804742319	-2.55892079871	-2.87191349774	-0.637534053593	-7.37030010721	-5.71834596664
1986	2.85878301153	-2.55292579668	2.88753477177	0.0417138170375	0.602303809403	1.08976547238	0.206738580408	-2.30421394876	-2.29326444176	0.157573944079	-3.85767192599	3.9503017441
1987	5.13779788344	6.85670335084	1.14072283252	4.62895033761	3.09854497395	1.8540310816	1.29272259651	-1.07355991304	0.477494675613	-1.17069315197	3.00771061733	3.91377750516
1988	-1.64043634893	-2.67426357344	1.34726475621	1.1292857997	3.45766866797	4.92848848622	1.9773496073	1.64272553101	-0.237615246731	-1.38996115131	-0.77877535897	0.941640137861
1989	1.56958668157	-6.21539992804	-4.0231479525	-1.01890179972	0.585331685282	-0.759555085934	1.98456227978	0.451129322941	0.024655895511	0.685993339572	-2.22717469802	-4.29853514707
1990	7.23723930691	2.36297611455	2.72656131858	0.147164226338	-1.25361356058	0.323419141268	-0.828423922134	0.613919411481	1.67897439931	0.318564341267	2.24148724865	-1.70564050146
1991	-1.05563213368	4.18825546629	1.88170450099	1.94198041533	1.83509080573	1.81264455138	-0.306313369781	1.32528833268	-0.339633254029	-1.64587670566	-3.52284365581	2.67934691719
1992	4.67016949531	4.97516833436	2.73694376308	-1.32350798587	1.60669489597	-1.79828134384	-4.20905367592	-2.34885239382	-0.985708774271	-0.220184568057	-1.56527239812	-2.05818244736
1993	-1.45400819155	-2.50985178734	-0.824622622235	-0.977060916022	-0.570763726299	-2.64043548478	-2.75837263453	-0.867521466543	-2.72969988882	-0.565010825375	-1.79293266178	0.361091023629
1994	-7.56209702071	-6.33794933428	1.3848333115	0.0212961283294	1.53235224163	0.849825693165	-1.76732705121	-1.18371466101	1.28945269873	1.95714777013	2.27451489422	2.70049736141
1995	0.636751694499	-0.714632693162	-0.639417919646	-3.17834500157	-1.30626651562	1.86194912033	-0.599870152724	1.68778132115	-0.302354979943	-0.943402360811	-3.46156017761	-1.02581497664
1996	-5.04405771726	-1.01423703511	-5.30672209841	-3.44573785459	-2.02747279564	1.05860443111	-1.4260778556	0.83058680679	-0.390183479159	0.403963811795	-5.8359833431	-5.29649479167
1997	-4.55551962281	-0.903962134684	-3.40396058196	-4.05331220487	-2.40467203548	1.15745951018	-0.873568808107	-1.05526847541	0.8694105768	0.787564307218	-2.66664730182	5.46511455811
1998	0.4896158546	6.69441870795	-1.51028658374	1.8792137911	1.59730870728	-1.95048181311	-0.364813168163	1.238271458	2.23557870867	0.880220816467	0.280173316454	1.86681736419
1999	-2.18514372078	4.36912727769	2.28788712784	0.449008592815	0.188542512529	-0.257811387378	0.0968144693138	-0.460779958349	-1.97265307372	-0.497264448717	5.09306338026	4.5839961639
2000	0.181315004183	4.03402072848	4.46210354838	-0.645969240812	0.220173626445	-1.7521332893	-0.519802185282	0.462238884294	-0.537117870159	1.42575595093	-2.19093619759	-7.72759170933
2001	2.53822891395	-5.58463897806	-2.1574307082	0.446522393468	0.727172603615	-0.0669018400873	0.999320421268	1.07535110274	0.299460287691	-0.400294312033	6.04579343706	3.16846144095
2002	3.65627450973	5.13352433213	-4.72730730215	-1.46624434902	-2.93593140966	1.75939242928	1.52956013421	-0.689095723953	1.36236827764	-4.78611907459	0.0253735996177	3.37300500939
2003	-0.0701753329958	-2.93570874365	-1.0658983961	0.887010309942	-0.764634816946	-0.76090189563	-0.00823651004751	2.17246471321	-0.234298068097	2.0555596682	-2.72750364885	3.35083158366
2004	-3.60220801171	0.39604180232	1.9640431621	0.591905770544	-1.82844305462	-2.31729512669	-1.41148641257	-3.40736236882	2.01876232092	0.553229635389	3.24680781589	2.18416447865
2005	-1.88569469697	2.32428605332	0.748120676491	2.74731108984	-1.15652660786	1.33592800128	0.700026781866	-0.601154758024	2.40602405713	1.42509922392	1.83124703693	1.25469467535
2006	7.59926191885	-1.47809018094	0.188306222823	3.51670837406	1.12847943202	1.3718175197	2.54652592322	0.649070192698	-0.524075102171	-1.25658017819	1.37219554526	5.29412870542
2007	1.2924154544	-4.76380699371	2.79933789315	-1.10283891873	2.08911662611	1.77912635495	1.53288259703	-0.525607687737	1.00474980065	2.23141751089	1.07714479157	-1.863052327
2008	-0.829947516544	-2.86992047909	-1.67414826657	-1.47776429474	-2.03114394665	-1.62390898573	-0.272962713688	0.410881072884	0.205399433602	0.62119929765	0.976441109242	-4.55830785951
