	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-88.5659040472	-16.2711263278	14.6833720506	73.3540949327	2.6603231178	0.9256758149	10.8589987895	-8.65835667935	-18.4117019978	-31.6316121722	16.5096821493	-36.842346245
1981	144.501431203	29.3541053322	-65.9918367634	48.8636714325	51.6917332125	-16.9668004355	4.75725475918	-16.9719028601	-33.4212262168	-43.6606563126	10.0487644923	-19.03682296
1982	-9.99171310643	-4.26080287742	-59.3552976263	-9.23307301756	-21.4692782844	28.8805858943	-9.47689627548	-19.3713627231	94.172134186	-46.0388839676	-20.6404339584	-61.3862195167
1983	9.22355713419	27.8241811917	-49.2811327223	-32.7607884642	35.240365916	-14.2690728498	-5.47029657901	20.1702967725	-14.7417124446	11.4676561022	-20.2929119215	-39.9564011262
1984	12.5968716184	172.136072135	-19.1158869342	-63.3383094441	-35.4498520257	-10.0027876717	-12.4914375512	-13.5458314764	50.316704805	31.0138550623	-5.23879514822	-40.2408859017
1985	-48.5566718407	-21.381340292	-57.3680559815	-6.50719473385	-18.6402711027	-2.87083643912	51.2697672729	16.6995521412	37.7326201667	38.991600046	-6.28640523406	-22.1365912976
1986	52.7346783549	-60.7665245834	-35.6160865808	55.518373697	7.97866288313	15.4442165375	-3.14170275053	11.8222325345	6.68491566955	-14.5800117191	74.0193002074	-22.2215247042
1987	-26.0071573507	18.3580331392	89.4350312871	-30.149911063	17.4500882345	-26.7873722775	31.3563390327	-4.67264530261	-31.0849261383	-33.7346638892	10.7132302213	0.675009832538
1988	17.5644681128	-64.3386158007	101.692823472	-80.5842544896	-51.9556424289	-23.1328526902	17.5046096858	-16.1200584287	8.20497342301	-58.0161273255	-68.9936991171	-31.7201009149
1989	-60.9727742602	-45.4645439247	0.224685321586	-18.937651969	-6.38014403011	12.2294047823	-11.6355443714	22.2545201432	-36.6180766043	-44.7544700718	-25.3049910925	23.3532989403
1990	32.0984251604	35.8480252112	51.721934346	-4.43499092515	-18.5723049959	-24.2742139488	11.4800449262	-17.2718125692	-18.1523900857	49.5303765732	52.9234833781	70.2377422996
1991	32.2971185155	-70.4814764389	-54.6940596729	58.064015963	30.3574050376	61.0153100259	10.8490406999	29.4326772921	-6.4580264111	-20.4453646776	-39.4470912872	156.631517107
1992	-33.3941528519	-35.8382879068	-5.24295181431	-17.4852520171	-17.1500690006	3.62251648435	-3.67008120751	33.5924024043	15.1047204725	-5.8999652039	21.3458264761	98.4279956186
1993	46.4454997089	-67.0417187789	-69.1812565729	55.25851043	33.0185606113	23.5299589873	-18.5892718671	-7.93418162089	-21.2419102323	124.644333908	41.8450794902	19.4169918105
1994	-54.1805475944	-39.5611565716	-32.5384678142	13.9383652819	12.5863010666	9.8460817547	-9.30410515425	4.13911687595	-41.016422789	11.3099032477	-25.1725953405	-23.8039975718
1995	19.0026562127	-22.5270038891	-11.3210901047	15.0066220423	-14.2269293004	-16.6098915476	-17.9831664581	-29.7876723616	-35.740361144	-8.29889190307	9.87455160941	-82.8124178746
1996	-13.9608743648	21.1507630301	-29.4001032909	29.4077850334	0.748264955113	-7.13929161627	-22.7705126577	-15.1508237825	-8.90376422822	-9.720900176	7.51864530093	5.01387514818
1997	-15.3680458099	-44.9815090921	-92.0344516339	-61.1108485367	-21.7376640914	19.4604757533	-7.23513256437	-2.65722564699	-19.0981408486	4.39750748893	-7.77418769542	131.42789561
1998	66.1358596175	47.7643621824	2.55927620447	-6.4469420789	7.27313365153	0.0291046047826	7.882654899	-15.9641310286	4.00778609858	-64.6284883627	6.79637026072	-13.3050120398
1999	-20.525739437	-21.5419095297	43.9696753693	38.602894699	-15.2854207848	22.4206451035	2.32830999036	-12.8552913524	-8.29907357966	-41.4974382026	-78.3953880517	-29.8611211208
2000	-42.6487261482	33.6981116673	-37.5780209855	114.637413356	100.22784879	-11.0684394982	-3.35611451617	9.03094175282	-2.47039347975	66.2244145677	44.5602237702	-44.795452536
2001	88.548165954	0.530054866372	88.8577403279	-8.98677811929	-36.0197073322	44.2948150035	-21.0536147539	57.167344769	41.0275978778	83.2215260412	18.8996029544	-47.6266995924
2002	-25.0845733021	-81.059336133	127.778718464	20.359219288	17.0546641498	-4.82512134244	9.38504887337	30.9096078257	20.2558252039	59.5811328437	59.9259901445	53.6012142456
2003	-49.8186657804	37.9385148385	47.4905182763	55.6216422971	1.78168332975	-14.0853573598	23.6686872247	18.1154753627	-19.7030616284	-49.0054177064	-20.8428707828	5.13109270973
2004	-42.433313444	-63.9609822923	-50.7763857135	68.377708758	-6.55232328277	-17.8647013441	4.81943650762	-8.31549026855	-34.4368455923	-25.2217000019	3.08897839489	41.7583355151
2005	26.8289391403	-25.5444032411	76.5087951119	-33.1666890503	-38.2561977908	8.18834376451	4.73280492568	23.7736458194	-13.6261555985	-55.773089437	-6.69990052624	-65.4403961537
2006	21.2378387122	-23.0991414166	-33.122729332	17.4321792921	-54.2429304867	34.1069517115	-13.8385119665	-19.6229464276	-42.527025713	26.4823798814	-10.9230865314	104.417182553
2007	-20.4105524415	24.6832259302	196.677364548	-56.8907038735	-7.01954907705	-14.1644076631	-21.8859760274	-20.3762281521	39.3647150762	0.914198506852	-79.835633975	-37.2736616881
2008	-3.5447984189	-1.27571294298	-67.4280283673	-86.2999410778	-52.5644924179	-17.7754149279	-8.4213159326	-25.7496875998	-10.3493625453	-30.9576898997	-9.33639651343	-91.2850377638
2009	-43.6976327541	25.8035383311	-12.3961670578	-58.5979629901	-30.0246824062	-25.6981804269	32.1246337085	-21.2979846589	55.2669021225	-42.4948870389	61.6437852729	92.4471557514
2010	43.5199920631	108.438573404	-0.936412617545	-39.7895941898	28.2069132401	-13.1340599243	-9.11941693992	-16.1053728878	38.4130203917	-57.3914600433	-75.8620397999	-39.2689521529
2011	57.9312061842	8.84796096117	-52.70304355	-5.51477703026	24.4474885414	6.74027295762	-5.62267448292	-18.3128804245	-31.6458363354	23.0700881524	3.90192088551	-102.935988292
2012	-18.6589348107	55.4489482661	-12.2908940165	-62.1897370156	30.3010966248	-22.8862806079	-20.3687732494	89.6012297361	42.3397398252	133.184068475	-10.0061503124	69.3985809764
2013	-70.6267047696	-18.0759345327	4.72332381615	-34.3026965488	27.3189723003	-4.32338476362	-7.01377437515	-28.0597169521	-25.2052839778	37.3029788886	38.7715907336	-67.6479829853
2014	17.7807748403	79.6470560847	2.04910055732	52.2856001318	17.2039531757	-2.85589184519	9.43068838511	-27.9074402257	20.2600422722	-17.5843016734	28.665551546	47.6597243203
