	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-0.509259925857	-1.71477947186	-2.58595561299	-1.88749045412	-0.410736581861	-0.477873403725	-1.1276000968	-1.49760823333	-0.55122027943	-0.262146798334	1.65939930512	-0.551888519643
1981	-1.6022625278	-0.393576414801	1.27076824289	0.0877975431231	0.278898260425	-0.17724655554	0.752555542372	0.155406708084	-0.387198556906	-2.37802481	-2.60774194807	-0.385543288647
1982	0.00297911144418	-0.796098603168	-0.358329534237	-0.461334012424	1.526917439	-0.975299099562	-1.07017996213	-0.739644161623	-1.46663476302	1.00927088293	-0.0823881974919	0.0400921003574
1983	-0.497460577061	-0.957653471128	-0.97683126971	0.178096195926	0.220682784261	-0.935443535931	-1.09779496265	-0.0461946996603	0.931655748642	-0.907217643063	0.37436113956	0.419179989869
1984	-1.24088615009	-2.87629333789	-0.904794065289	-0.738312859112	-1.1418649495	-0.463908201452	-1.37137898761	0.226822355329	-1.43416460635	-0.534465681751	0.539799656779	-2.63128233197
1985	-0.846976949889	-1.24371190825	-3.01744865934	0.451344624891	-1.10484386429	-0.0540158458925	0.235515068252	0.586458415288	-1.68581814866	-0.933018958241	-0.602611801013	-2.1877402453
1986	0.438192421528	-1.4545041921	-0.0945527310543	-0.135265890406	0.664531919106	0.367586568855	-0.334083004917	-0.305848707484	-0.281878505836	-1.8072260338	-1.50915158026	-0.554430039885
1987	0.863111559125	0.550272245666	-1.94277880594	-0.64437699467	-0.193012952479	-2.03472848994	-0.217384752936	0.884263757131	0.851946203772	0.560601202059	-0.886911865118	0.65033033032
1988	0.422773709096	-1.79906426479	-2.57253432078	-0.06780440011	-0.362408110335	0.674534213055	0.328223143195	-0.603863360863	-0.240919311472	-0.251494133737	0.499875763552	0.318767448509
1989	-0.432388160204	-1.18757365403	-0.643651116527	-0.0873897157923	-0.780639426483	-0.796158048663	-1.40742377069	-1.02719152779	-0.298851714344	0.188916951457	-1.31862214957	0.453857149647
1990	-1.21035308502	-1.51956517119	-0.0925342798384	-1.38665793007	-0.874877942419	-0.51466099487	0.535175718443	0.309793412108	0.678016144105	0.196967970796	1.20996805363	-0.191360665624
1991	0.344425830209	0.134959249434	-2.73178307266	-1.66106693049	-2.08073370745	-0.671254706361	0.770896683102	-0.415596912195	0.417804288338	-0.660741572624	-0.345151248115	-1.02730925974
1992	0.339163688504	0.577373900302	-2.21172055842	0.560551527251	-0.701130978901	-1.40508239955	0.383678768013	-0.167580767659	-0.810575335703	-2.26687207189	-0.662840511774	0.24383139793
1993	-1.65130867079	1.57486568865	-0.188209616474	-0.389694940541	-1.85793603893	-0.386694512207	-1.74204849402	-1.13607094803	0.436758553561	-0.482467494934	-2.13075588291	-0.520708540038
1994	1.38858799754	-0.432771020617	-1.0487656351	0.719532735606	1.49984169001	-0.000755851528073	0.770786502986	1.10861797574	-0.226519937155	-0.984235739527	0.285353213831	0.0746885611846
1995	0.933693211483	0.526416199437	0.20034030943	-1.0226621063	0.350246395499	-0.318266067578	-0.254817625083	-0.0413851443844	-0.616039441494	0.253077972828	0.583426132239	0.276244207346
1996	0.0681492213302	-1.19165700513	-1.88365064658	-1.48676947037	-0.366224280557	0.214614150488	-0.565426446049	-0.594325020311	0.0530282217441	-0.353962868411	-1.30777040509	1.61666679401
1997	-0.439660320615	0.668711783954	1.1351417161	-0.396926595208	0.380893429633	-0.0833934200487	0.183244346227	1.58589866859	-1.30291325124	0.698812474878	-0.864552417189	0.181786003754
1998	-0.442048570014	1.8699433841	-0.198683352528	1.30253874634	-1.18501071299	-0.320778040381	0.445833234025	0.371157548918	1.33865479939	1.6570397957	1.76056633977	1.68878435967
1999	2.27808908642	2.60606001429	-0.399114436786	0.696164649179	0.101013953516	-0.00496226396056	-0.677615827483	-0.18965715594	1.64763224303	-0.326668148711	0.731439114792	1.59340195415
2000	-1.73609999457	-0.84566340933	2.06677003916	0.915526346143	1.40080892835	0.0441496097129	0.464367192524	0.166440076945	0.272226786466	-1.07673113202	-1.57417462093	1.78616663391
2001	-0.922426181436	-0.0336282345683	2.06232729138	-2.9141689354	1.81475124623	0.664653760321	0.473911101551	-0.0311517585991	0.496941771809	0.921547833738	0.38772415564	-1.55902836371
2002	3.51707608197	3.69766434373	3.22418660679	0.149888630764	-1.39586942303	0.736210919793	0.209480045429	0.313355616451	0.0612414853095	-0.604551384355	-0.585283549227	-1.13395485775
2003	0.46143617745	0.117133652881	-0.70975298498	-0.507028768558	-0.185452822041	-0.223115863039	-0.708759850136	-0.86235615368	0.576014344484	-0.752245381679	-0.52144485607	0.361149801915
2004	2.3361395478	3.63966914446	1.53820461544	1.83781540745	0.620630052196	-0.952231091109	-0.0281349602245	-0.872295807813	0.386348264696	-0.236648322387	1.19249527584	0.481985297182
2005	-0.817284929845	-2.77071972621	-0.322143257413	2.28729094216	0.0606084939532	2.11042654955	0.253197867798	-0.659386619807	0.417457151295	-0.284227487918	2.41046421137	-0.76472232649
2006	0.0283239114318	-0.0186434896228	2.01469132098	1.09600673183	0.432274265935	1.59597972395	0.353341759944	0.648697848148	-0.170262459308	2.89457425996	1.89936629615	0.334219605804
2007	1.06541710217	3.79228161225	1.17103156568	0.790814044583	2.56491265827	0.00134599292922	-0.701951138814	0.706474411639	0.637261732394	0.169749803224	0.542033926398	1.24873800603
2008	-1.67905025709	-1.20421492409	2.96145118161	0.634529758853	1.72562050183	-0.370137452873	-0.466187689703	0.334239616386	0.35827224097	1.15918075749	1.0673049871	0.949102340161
