	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	-0.482341186241	-2.14041149768	-2.00873606239	-0.76773696004	-0.884403889715	-1.054898364	-1.5521031134	-1.30047587992	-1.06100656401	0.0956727481278	1.30444809187	0.202960213436
1981	-1.16901783464	-0.369525140064	1.25009744633	-0.44860825603	-0.0572019487451	0.574763990175	0.0600046070408	-0.487075440169	-0.826819955516	-2.82309042671	-1.64351777124	-1.03985249263
1982	0.416337152932	-0.128325423041	-0.644366162019	-1.12506501344	0.265719318336	-0.809105671117	-1.13122237508	-1.35055427735	-1.4486243042	1.43505382754	-0.519916277487	-0.896828672172
1983	-1.16264023973	-0.723518208756	-1.07009446753	-0.5858480076	-0.780764121574	-1.64492240569	-2.07658030929	-1.09640034386	-0.111358098548	-0.269498287995	0.710728527828	0.285561761533
1984	-1.55225895478	-2.41786311553	-0.459060356895	-0.42208268394	-0.696156198485	-0.962851980984	-1.80402610205	-0.311493825852	-1.67744211839	-0.931103006722	0.337181466653	-2.59169206438
1985	-0.492537680903	-0.813784169916	-2.75752452037	0.231476862473	-0.253393206401	-0.848051885864	-0.145555070762	0.840493021141	-1.79169415103	-0.664136221493	-0.750760022361	-1.33875986828
1986	0.654808818129	-1.01116868132	-0.918471394099	-0.960557460968	0.551297483081	-0.419239019255	-0.51763739383	-0.282506649161	-0.0114777750696	-1.20478511869	-1.47269197244	0.0899261525917
1987	1.10757040038	0.986416546456	-1.28195680751	-0.373229025233	-0.665849121682	-2.16379622578	-0.716779687422	-0.153925544251	1.26082459096	1.00337571218	-0.451542970307	0.110322494731
1988	0.29200254006	-1.82411248376	-3.42514945618	-0.632074339141	0.12227461875	0.54968865967	-0.454434293675	-0.766698673981	-0.300757261684	-0.405974813964	0.52387516031	0.261497659552
1989	-1.10810384341	-1.71291315857	-1.16484125063	-0.676461481368	-0.770011315468	-0.701109036662	-0.945957264906	-1.18799307226	-0.180260324962	0.595663108186	-1.50814330362	1.45705367796
1990	-0.454168706444	-0.974401016132	-0.0463704398737	-2.0253179891	-0.675149457223	-0.554861683104	0.277887258204	-0.0796372355566	1.12972606963	0.185679452186	1.4396201139	-0.145848738406
1991	0.624620939166	0.294877706814	-1.68480146435	-1.29608177593	-1.66392765317	-0.132166083406	1.16365739457	-0.453225898747	0.313277357677	-0.269099179926	-0.961344289832	-0.784229207385
1992	-0.508303331482	-0.0217978590917	-2.0633893546	0.844495319086	-0.370975101812	-1.36166475738	-0.0570888515756	-0.270593910565	-0.989086233886	-2.23731445803	-0.670042850572	0.0809919409447
1993	-1.94859678551	1.20589468827	-0.38770628141	-0.313169833228	-2.34044686385	-0.395601515611	-1.20027204966	-1.44469018948	0.210804576957	-0.430981244503	-1.65538882307	-0.580496876911
1994	0.358265476362	-0.218973260156	-1.03811930564	0.438287622856	1.9289833638	-0.434238951798	0.819991289005	1.72960582458	-1.05326208768	-1.50010495502	1.45675358812	0.727223914405
1995	0.549572724734	0.399090703451	-0.250890710933	-1.15217430047	0.991831049395	1.0905324531	0.927688369603	0.0769254151798	0.800802757712	0.236569600946	0.147888399039	0.267673841823
1996	-0.300752114675	-1.1767764549	-1.67066176638	-1.62089558902	-0.386974043906	-0.409623130982	-0.218468550594	-0.0110059671109	0.205715110235	0.188154214141	-0.693632613885	1.01872207325
1997	-0.127313341111	0.429437995129	1.27301212121	-0.263269897968	1.38855381442	1.11692000408	0.738920508312	2.27613954901	-0.384911283474	0.47204307684	-0.983164358117	-0.0480882512101
1998	-0.535066013871	2.02776227296	-0.412463549091	2.14792079795	-0.754140142559	0.858111826068	0.337751154984	-0.291557043194	1.8854503024	1.43185550764	2.33026511801	2.18387834932
1999	2.03622110005	2.37985519393	0.401981238306	1.39989565209	0.294016828194	-0.375629189737	-0.397004141141	0.591216968552	1.94944391921	0.118258834701	0.470372889745	1.11875892212
2000	-0.802955101409	-0.269232949085	2.16302003008	0.72457934292	2.30221974764	-0.0821548569229	1.03457502599	-0.445761915607	-0.0627890903409	-0.544318407787	-1.79410020207	1.33446621792
2001	0.665010055259	1.34163032562	2.59633526205	-0.85573966043	1.5687198817	0.844717783998	1.74816801639	2.21445317954	0.0797045765712	0.966487287943	0.662538245979	-0.988791206059
2002	2.76960015898	3.12722012598	2.85966927991	0.601248575712	-1.23508764007	1.88138274795	1.24382822184	0.704845445679	0.0945173241813	0.773191165173	0.46681432163	-1.10811157355
2003	0.327589116069	1.21413963958	-0.0324879567212	-0.550089330908	0.380649566843	0.72974010387	-0.550324770415	-1.09396943466	0.667626590641	-0.919421936128	-0.565073269056	0.496477962592
2004	1.48759844124	0.375932460604	2.06772748637	2.06300148515	0.440161161547	-0.167021089407	-0.374503765114	-0.483317822712	0.196128711684	-0.83906126467	0.0784593537074	0.11900999573
2005	0.155882658664	-1.70530814031	0.498084221744	1.9939932781	0.938034852447	1.89708706292	0.627770239294	-1.12978558981	1.31894671587	-0.603880466907	1.56265574942	-0.885476650008
2006	0.227267139933	-0.136093774402	1.10712003243	0.518111776596	0.403290779294	0.877102352314	1.51218430991	1.28172839339	-0.614510590314	1.84126465412	1.55657300097	-0.114085475541
2007	0.140066372467	2.50455335137	0.762485082182	0.105468147761	2.00033893372	-0.557050249247	-0.995644114697	1.13276785404	-0.338832383521	-0.79189088552	0.833319243609	0.789986259083
2008	-1.87082977528	-1.9744771872	2.12118626983	0.218450980964	1.15152157646	0.189971755888	0.00983880987091	-0.455284788869	0.0901232558565	0.450547954184	0.289404338061	0.400499851586
