	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
1980	0.500528948711	0.675780571913	-5.51643055328	-3.1866205065	1.31988629663	21.1060979465	-40.6707636396	-21.8403948571	-5.73793866855	14.7613122129	-2.87147887148	-0.375994395215
1981	-0.399315158416	-0.951423095799	10.8334190827	-11.7743263614	7.07721587969	13.2365975202	0.0668790625328	1.67127697074	-7.13838879081	9.02189632598	-2.17576743839	-1.08866920264
1982	0.225294236606	0.90047181776	3.50766522873	-9.99869166341	10.1325747698	-55.0595615177	-81.9122229427	12.7711923819	-19.6712028385	-6.61696788317	-1.19648056348	-0.600611580021
1983	-0.317384930508	-0.940587368123	-6.28467070888	31.1483015589	10.7600928373	10.5519909231	-16.3837904368	-32.9966920394	14.5143630687	-19.1668982296	3.38435701174	-0.928935674764
1984	-0.372881556435	-0.93257451957	-3.70575559428	4.44239729982	-13.1960322107	-10.5921614224	-17.8698436325	82.5250014909	-3.94383648438	2.4432799729	-3.94125858994	-0.479576780291
1985	-0.0475466477943	-0.694400998854	0.0618131473876	-3.76386044213	-17.7959229391	41.1597042983	4.22342874409	137.934350893	-2.48109983666	-6.4467977301	1.41190579093	-0.557724689256
1986	-0.288321769267	-1.02531146773	0.134467823505	8.76187902674	-14.140427721	17.8178051848	119.757847011	23.0412637786	16.4088777777	-17.4086201767	-3.64892959929	-0.560612589857
1987	-0.107894888987	-0.836048808725	-0.339508034003	-9.1888984299	-14.3390181663	-8.18388968283	-40.4096858705	54.5222741064	45.5316369404	-1.4386947197	4.32892429036	-0.837322909504
1988	0.184804501394	-0.792089744788	-4.30781091288	2.9770283099	23.3746889288	-42.662579931	-20.8474562071	0.0740217866809	6.39034612587	-6.01886722334	-2.96800608414	0.626802296731
1989	0.391069305944	0.879844277161	-2.72680577529	-19.2808378458	-11.6048391665	-3.8692131659	26.975041118	-77.8796326886	21.7179040115	-4.33457647806	-4.04846424243	-0.94945497765
1990	-0.240995761449	6.03976009009	9.40568770972	21.9563001137	18.9174377779	1.81835081385	-7.58095763406	-24.2113825242	18.9253679285	-16.2604259734	-0.714326434321	-0.144197635269
1991	-0.357981194967	-0.974132318121	-2.99230817499	15.0084510969	-23.1801561816	56.1586648677	103.700584217	-70.2888371445	-8.82650645599	25.1628218874	2.6148340144	1.2337667408
1992	-0.395444089132	-1.02283670999	-1.96953665245	-8.84840902704	-7.06282671884	-5.08672164322	-42.2772939484	-57.6647351136	40.9505113047	-5.85411958956	2.39875819691	1.41565719158
1993	-0.373340499626	-0.626112358864	-3.82012074067	-10.8897608575	-24.3145689145	15.4467717919	-43.26670775	19.4140586383	0.961047581345	4.16525894398	2.44126855689	-0.179721541828
1994	-0.216298570626	-0.998612284093	-3.15593518768	-20.8401980069	22.6030773422	-35.6168538047	33.9664554203	67.7161532443	31.086168582	11.5335227535	-2.0080770493	0.561742184788
1995	-0.388268410359	-0.775371829923	2.02571922262	-8.97150829396	37.5731818588	33.6260255034	87.0827928904	-18.9721893374	11.4503025654	2.34879911685	-6.11414364635	-1.02147145002
1996	-0.393324191617	-1.02255688054	-3.17716163798	-13.9545374376	-12.9130583934	1.06119947746	47.7686794875	-27.1096817063	-9.49351876409	-3.33806720566	-1.19231274062	-1.02728854929
1997	-0.167258838855	-0.734965003422	-0.436687062895	-21.670857309	19.777466536	-42.8293488072	-93.6367349011	65.5391629412	-22.2668977998	-9.2170109	-2.81445644211	-0.235969139985
1998	-0.340649467231	0.727543914508	3.99878100871	-5.22607681841	9.99481356564	-2.83984268864	5.58970250312	82.5499299402	3.90649312568	11.0448204775	2.65225891526	0.229236599494
1999	0.0602347163033	0.0917780753548	2.1310564461	8.18141000729	-22.0841632842	-29.4853281877	1.64623786799	1.96738710495	-12.2711878498	-7.17319789966	-2.96973837629	-0.226305995655
2000	0.657077007957	-1.02614033706	1.37024804346	11.6117177863	-18.7554689093	-41.5608219389	30.1521994528	-42.320548737	9.96391543913	-1.19983361199	0.500883367263	1.39606828184
2001	-0.36885243486	-0.941861377993	-4.08882858859	-19.2985310248	-10.8761385782	-4.18851327521	-4.87408094467	-31.483361121	-21.1650085858	1.45111725949	-6.37722536756	-0.688910338511
2002	0.491111381719	-0.955989479618	0.312534085644	35.0729716057	-16.1588973234	15.4715869979	56.9784278843	-24.711629971	-36.036313786	9.05643463766	-1.74343158516	-0.30782775744
2003	-0.379375132912	-0.89711975599	-3.43533112351	-10.0336765963	-14.1439454087	-26.8201995176	12.0735860628	-1.0014691375	-11.8758823572	28.4482530675	0.92532992433	-0.601119188357
2004	-0.389099852304	0.787472477676	2.21226843266	-17.5624061948	7.88896658282	-29.8659013021	13.9081052176	-34.7903180124	-16.8048729967	-14.4942479709	13.5247692521	4.55673282285
2005	-0.329196533053	-0.811363566718	-5.76393121915	22.2505363071	27.1109323492	68.0388648855	-5.43970664322	-8.34959696843	13.9753789372	-6.47721391511	-2.49540056428	-1.05068420313
2006	0.56292356251	0.0939505471715	-3.87296158508	2.19372201182	-22.7906094873	27.9135106515	-18.843964365	20.9924015326	-6.77466427047	6.55867520952	5.51469507451	-1.03079611251
2007	-0.158818191439	2.00637298029	4.95402906345	-11.7517160099	10.8670111377	-68.9063685522	9.4767396692	-10.1720912277	-16.6340651612	-15.0012688846	-2.67782588121	-0.503141409318
2008	-0.399315158416	-0.918809856417	13.5910079581	1.58256209667	26.6023281838	28.7982467872	-5.61433694671	-7.05860087905	3.21290323717	-6.16513175839	0.0701024455122	0.239595206577
